"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.638151991981771,"G_1","E_1",-0.336669010792784,"raw"
"2",0.051853206422298,"G_2","E_2",-0.423343625263094,"raw"
"3",-0.00734710812260738,"G_3","E_3",0.145552323829118,"raw"
"4",-0.0611134323896494,"G_4","E_4",0.727187580226548,"raw"
"5",-0.621544657891813,"G_5","E_5",-0.112727267999789,"raw"
"G_1",0.824432456022634,"G_1","E_1",-0.434944751285106,"means"
"G_2",0.0669894740759567,"G_2","E_2",-0.546920215093752,"means"
"G_3",-0.00949177385684323,"G_3","E_3",0.188039936131188,"means"
"G_4",-0.0789528165609969,"G_4","E_4",0.939458076270416,"means"
"G_5",-0.80297733968075,"G_5","E_5",-0.145633046022745,"means"
"11",0.911202517187557,"G_1","E_1",-0.453704098359182,"raw.ne"
"21",-0.292752426134546,"G_2","E_2",-0.624597125231591,"raw.ne"
"31",0.257398089228177,"G_3","E_3",0.276549083912049,"raw.ne"
"41",-0.0220640869935597,"G_4","E_4",0.876104964183855,"raw.ne"
"51",-0.853784093287629,"G_5","E_5",-0.0743528245051319,"raw.ne"
"G_11",0.896385228604458,"G_1","E_1",-0.446326304257524,"mean.ne"
"G_21",-0.287991906821202,"G_2","E_2",-0.614440397524891,"mean.ne"
"G_31",0.253212475495891,"G_3","E_3",0.27205205113786,"mean.ne"
"G_41",-0.0217052974400416,"G_4","E_4",0.861858405555519,"mean.ne"
"G_51",-0.839900499839106,"G_5","E_5",-0.0731437549109644,"mean.ne"
