"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.423159342129218,"G_1","E_1",-0.541333532065112,"raw"
"2",-0.354631167086178,"G_2","E_2",-0.60145538171679,"raw"
"3",-0.299904025103111,"G_3","E_3",0.0101623987786742,"raw"
"4",-0.20189000822424,"G_4","E_4",0.107337888275337,"raw"
"5",-0.0587023833701451,"G_5","E_5",-0.0481213622620237,"raw"
"6",0.400523437177061,"G_6","E_6",0.479584019117435,"raw"
"7",0.937763488735827,"G_7","E_7",0.593825969872476,"raw"
"G_1",-0.461154802766828,"G_1","E_1",-0.589939848555507,"means"
"G_2",-0.386473485589883,"G_2","E_2",-0.655460036715819,"means"
"G_3",-0.326832395686957,"G_3","E_3",0.0110748801641469,"means"
"G_4",-0.220017704098828,"G_4","E_4",0.11697575302947,"means"
"G_5",-0.0639732680573466,"G_5","E_5",-0.0524421774813092,"means"
"G_6",0.436486420801935,"G_6","E_6",0.522645849276064,"means"
"G_7",1.02196523539791,"G_7","E_7",0.647145580282956,"means"
"11",-0.531198959224982,"G_1","E_1",-0.56762912808993,"raw.ne"
"21",-0.400909345154481,"G_2","E_2",-0.676637731621646,"raw.ne"
"31",-0.376139833791276,"G_3","E_3",-0.0850479791497562,"raw.ne"
"41",-0.163561005129788,"G_4","E_4",0.197015890004333,"raw.ne"
"51",-0.0676253208291041,"G_5","E_5",-0.0573385421535506,"raw.ne"
"61",0.502218203952512,"G_6","E_6",0.456078395728895,"raw.ne"
"71",1.03721626017711,"G_7","E_7",0.733559095281643,"raw.ne"
"G_11",-0.526287923513374,"G_1","E_1",-0.562381288517611,"mean.ne"
"G_21",-0.39720286177952,"G_2","E_2",-0.670382086714781,"mean.ne"
"G_31",-0.372662349273996,"G_3","E_3",-0.0842616943584282,"mean.ne"
"G_41",-0.162048852435823,"G_4","E_4",0.195194440517731,"mean.ne"
"G_51",-0.0670001118375745,"G_5","E_5",-0.056808436393217,"mean.ne"
"G_61",0.497575100851891,"G_6","E_6",0.451861863957102,"mean.ne"
"G_71",1.0276269979884,"G_7","E_7",0.726777201509205,"mean.ne"
