"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.703902656783362,"G_1","E_1",-0.239097130523636,"raw"
"2",-0.00764877566623256,"G_2","E_2",-0.210479243817115,"raw"
"3",0.247975340610759,"G_3","E_3",0.307940580103175,"raw"
"4",0.0855331863089146,"G_4","E_4",0.0439554451039974,"raw"
"5",0.378042905529919,"G_5","E_5",0.0976803491335784,"raw"
"G_1",-1.10238285788686,"G_1","E_1",-0.374450324230433,"means"
"G_2",-0.0119787574276344,"G_2","E_2",-0.329631814980328,"means"
"G_3",0.388354500488962,"G_3","E_3",0.482266139333455,"means"
"G_4",0.133953633302465,"G_4","E_4",0.0688386792214469,"means"
"G_5",0.592053481523064,"G_5","E_5",0.15297732065586,"means"
"11",-1.27151554774273,"G_1","E_1",0.0434228009590389,"raw.ne"
"21",-0.00608795064222852,"G_2","E_2",-0.40645427315618,"raw.ne"
"31",0.103550089389648,"G_3","E_3",0.290604020202257,"raw.ne"
"41",0.0887555268203918,"G_4","E_4",-0.0219244824659879,"raw.ne"
"51",1.08529788217492,"G_5","E_5",0.0943519344608739,"raw.ne"
"G_11",-1.250839120216,"G_1","E_1",0.0427166920965632,"mean.ne"
"G_21",-0.00598895297722807,"G_2","E_2",-0.399844820100917,"mean.ne"
"G_31",0.101866235879204,"G_3","E_3",0.285878436646981,"mean.ne"
"G_41",0.0873122513361416,"G_4","E_4",-0.0215679630560804,"mean.ne"
"G_51",1.06764958597788,"G_5","E_5",0.0928176544134527,"mean.ne"
