"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0546295438279087,"G_1","E_1",-1.23374054093432,"raw"
"2",0.108149544818637,"G_2","E_2",-0.720688159839652,"raw"
"3",0.126074680730521,"G_3","E_3",-0.41854793614726,"raw"
"4",-0.102714119269402,"G_4","E_4",-0.0403893399908769,"raw"
"5",0.0544131148676672,"G_5","E_5",0.396578494404633,"raw"
"6",-0.131370965692016,"G_6","E_6",0.86130293342613,"raw"
"7",7.72883724740603e-05,"G_7","E_7",1.15548454908132,"raw"
"G_1",-0.0648296484353029,"G_1","E_1",-1.4640972617512,"means"
"G_2",0.128342586771685,"G_2","E_2",-0.855250781172081,"means"
"G_3",0.14961459780996,"G_3","E_3",-0.496696725845423,"means"
"G_4",-0.12189229078233,"G_4","E_4",-0.0479305981465323,"means"
"G_5",0.0645728091424936,"G_5","E_5",0.470625280164313,"means"
"G_6",-0.155899773705767,"G_6","E_6",1.02212031178978,"means"
"G_7",9.17191992606933e-05,"G_7","E_7",1.37122977496114,"means"
"11",-0.0865168345654485,"G_1","E_1",-1.52041495104778,"raw.ne"
"21",0.0839967154134942,"G_2","E_2",-0.850634464423606,"raw.ne"
"31",0.1300149003688,"G_3","E_3",-0.517423918294639,"raw.ne"
"41",-0.045071873591331,"G_4","E_4",0.0368908098907099,"raw.ne"
"51",-0.0258380199278225,"G_5","E_5",0.411863671621545,"raw.ne"
"61",-0.0736073780533408,"G_6","E_6",0.996750202093671,"raw.ne"
"71",0.0170224903556172,"G_7","E_7",1.44296865016007,"raw.ne"
"G_11",-0.0856877697987341,"G_1","E_1",-1.50584527252195,"mean.ne"
"G_21",0.0831918001895609,"G_2","E_2",-0.842483090562738,"mean.ne"
"G_31",0.128769006739155,"G_3","E_3",-0.512465600734084,"mean.ne"
"G_41",-0.0446399634023819,"G_4","E_4",0.0365372963710449,"mean.ne"
"G_51",-0.0255904219652815,"G_5","E_5",0.407916906110061,"mean.ne"
"G_61",-0.0729020207200478,"G_6","E_6",0.987198645128879,"mean.ne"
"G_71",0.0168593689577303,"G_7","E_7",1.42914111620879,"mean.ne"
