"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.906922109678545,"G_1","E_1",-0.285803883306555,"raw"
"2",0.746000873114893,"G_10","E_10",0.179855317993552,"raw"
"3",-0.541906250815547,"G_2","E_2",-0.891464327555705,"raw"
"4",-0.316970225140564,"G_3","E_3",-0.252722835944288,"raw"
"5",-0.571045636970444,"G_4","E_4",-0.0363765880286896,"raw"
"6",-0.179679366444093,"G_5","E_5",-0.0518018105284747,"raw"
"7",0.537767356328655,"G_6","E_6",0.291424838114886,"raw"
"8",-0.0148854215550985,"G_7","E_7",0.324456306327094,"raw"
"9",0.92575637494497,"G_8","E_8",0.147252190053345,"raw"
"10",0.321884406215811,"G_9","E_9",0.575180792874875,"raw"
"G_1",-0.927093865013881,"G_1","E_1",-0.292160731316309,"means"
"G_10",0.762593419411684,"G_10","E_10",0.183855658741282,"means"
"G_2",-0.553959325924751,"G_2","E_2",-0.911292271007333,"means"
"G_3",-0.324020274711411,"G_3","E_3",-0.258343895525847,"means"
"G_4",-0.583746830106388,"G_4","E_4",-0.0371856758498905,"means"
"G_5",-0.183675793678647,"G_5","E_5",-0.0529539860424935,"means"
"G_6",0.549728374175096,"G_6","E_6",0.297906707362917,"means"
"G_7",-0.0152165029991064,"G_7","E_7",0.331672861264297,"means"
"G_8",0.946347041879029,"G_8","E_8",0.150527372253285,"means"
"G_9",0.329043756968375,"G_9","E_9",0.587973960120091,"means"
"11",-0.950359443283442,"G_1","E_1",-0.308021223948735,"raw.ne"
"21",0.803793365614869,"G_10","E_10",0.147677066361993,"raw.ne"
"31",-0.549263880575965,"G_2","E_2",-0.896161361571181,"raw.ne"
"41",-0.361586527049795,"G_3","E_3",-0.269479681526548,"raw.ne"
"51",-0.576539662536552,"G_4","E_4",-0.0107914038097681,"raw.ne"
"61",-0.164841832229388,"G_5","E_5",-0.0587209147481003,"raw.ne"
"71",0.542395271833972,"G_6","E_6",0.299543514750314,"raw.ne"
"81",-0.0107790060891387,"G_7","E_7",0.33153157294155,"raw.ne"
"91",0.935120241088745,"G_8","E_8",0.165299664133927,"raw.ne"
"101",0.332061473226697,"G_9","E_9",0.599122767416551,"raw.ne"
"G_11",-0.945911063058479,"G_1","E_1",-0.306579458381819,"mean.ne"
"G_101",0.800031022284858,"G_10","E_10",0.146985829223996,"mean.ne"
"G_21",-0.546692922185534,"G_2","E_2",-0.89196666817673,"mean.ne"
"G_31",-0.359894036521182,"G_3","E_3",-0.268218318686633,"mean.ne"
"G_41",-0.573841033452726,"G_4","E_4",-0.0107408921138182,"mean.ne"
"G_51",-0.164070251379741,"G_5","E_5",-0.0584460577370816,"mean.ne"
"G_61",0.539856463577387,"G_6","E_6",0.298141431089281,"mean.ne"
"G_71",-0.010728552423558,"G_7","E_7",0.329979761673277,"mean.ne"
"G_81",0.930743191523117,"G_8","E_8",0.164525940294679,"mean.ne"
"G_91",0.330507181635859,"G_9","E_9",0.59631843281485,"mean.ne"
