"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0940900870661694,"G_1","E_1",-0.76212716929927,"raw"
"2",-0.421176694277168,"G_2","E_2",0.0999962000143381,"raw"
"3",-0.3057538496454,"G_3","E_3",-0.110280404771768,"raw"
"4",0.392943275337696,"G_4","E_4",0.0483846129273896,"raw"
"5",0.239897181518703,"G_5","E_5",0.72402676112931,"raw"
"G_1",0.10113069363957,"G_1","E_1",-0.819155892783844,"means"
"G_2",-0.452692654084981,"G_2","E_2",0.107478751312664,"means"
"G_3",-0.328632907692631,"G_3","E_3",-0.118532506209482,"means"
"G_4",0.422346574809303,"G_4","E_4",0.0520051539902147,"means"
"G_5",0.257848293328739,"G_5","E_5",0.778204493690447,"means"
"11",-0.126167255404643,"G_1","E_1",-0.898018283139911,"raw.ne"
"21",-0.2966972282597,"G_2","E_2",0.143060585064589,"raw.ne"
"31",-0.308292352993146,"G_3","E_3",-0.244244547919941,"raw.ne"
"41",0.367946431610458,"G_4","E_4",0.201604240111143,"raw.ne"
"51",0.363210405047034,"G_5","E_5",0.797598005884122,"raw.ne"
"G_11",-0.124115618586477,"G_1","E_1",-0.883415386634257,"mean.ne"
"G_21",-0.2918725615473,"G_2","E_2",0.140734241651593,"mean.ne"
"G_31",-0.303279135101297,"G_3","E_3",-0.240272827162904,"mean.ne"
"G_41",0.361963164051976,"G_4","E_4",0.198325903902715,"mean.ne"
"G_51",0.357304151183098,"G_5","E_5",0.784628068242852,"mean.ne"
