"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0771760930312183,"G_1","E_1",-0.580400924770292,"raw"
"2",-0.58953150968416,"G_2","E_2",0.0422792379921091,"raw"
"3",-0.116424605652937,"G_3","E_3",0.127921376996,"raw"
"4",0.296000785708807,"G_4","E_4",0.0012164283072606,"raw"
"5",0.487131422659509,"G_5","E_5",0.408983881474923,"raw"
"G_1",-0.0872428931679593,"G_1","E_1",-0.656108049598129,"means"
"G_2",-0.666429622159199,"G_2","E_2",0.0477941147121298,"means"
"G_3",-0.131610956633836,"G_3","E_3",0.144607359466164,"means"
"G_4",0.334610938581438,"G_4","E_4",0.00137509843642906,"means"
"G_5",0.550672533379557,"G_5","E_5",0.462331476983407,"means"
"11",-0.0648254832501695,"G_1","E_1",-0.718920180091145,"raw.ne"
"21",-0.708608204636499,"G_2","E_2",0.0166184865685453,"raw.ne"
"31",-0.179338116211991,"G_3","E_3",0.239574693805713,"raw.ne"
"41",0.397909640507502,"G_4","E_4",0.00313395210161266,"raw.ne"
"51",0.55486216359116,"G_5","E_5",0.459593047615276,"raw.ne"
"G_11",-0.063600599926179,"G_1","E_1",-0.705336118766381,"mean.ne"
"G_21",-0.695218989013433,"G_2","E_2",0.0163044787733502,"mean.ne"
"G_31",-0.175949506410857,"G_3","E_3",0.235047908464803,"mean.ne"
"G_41",0.39039110213836,"G_4","E_4",0.00307473579538813,"mean.ne"
"G_51",0.544377993212109,"G_5","E_5",0.450908995732839,"mean.ne"
