"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.696172361210575,"G_1","E_1",-0.13532439908612,"raw"
"2",-0.326227204650166,"G_10","E_10",0.159546826607452,"raw"
"3",0.579189530501655,"G_2","E_2",-0.258180019219126,"raw"
"4",0.390590655918331,"G_3","E_3",-0.53264378298521,"raw"
"5",-0.338129537850798,"G_4","E_4",-0.280081976117365,"raw"
"6",-0.48496686654469,"G_5","E_5",-0.11707100983053,"raw"
"7",-0.0590121770612284,"G_6","E_6",0.29593723272337,"raw"
"8",0.088263417219803,"G_7","E_7",0.655507127091972,"raw"
"9",-0.106348520013197,"G_8","E_8",0.0295385651813002,"raw"
"10",-0.439531658730296,"G_9","E_9",0.182771435634246,"raw"
"G_1",0.727806910372541,"G_1","E_1",-0.141473632514833,"means"
"G_10",-0.341051192384368,"G_10","E_10",0.166796743741762,"means"
"G_2",0.605508299670952,"G_2","E_2",-0.269911896216413,"means"
"G_3",0.40833936298474,"G_3","E_3",-0.556847481490792,"means"
"G_4",-0.353494375761993,"G_4","E_4",-0.292809093044919,"means"
"G_5",-0.507004093295481,"G_5","E_5",-0.122390796742909,"means"
"G_6",-0.0616937308263744,"G_6","E_6",0.309384823376284,"means"
"G_7",0.0922741673828634,"G_7","E_7",0.685293820148774,"means"
"G_8",-0.111181069640429,"G_8","E_8",0.0308808178251321,"means"
"G_9",-0.459504278502451,"G_9","E_9",0.191076694917913,"means"
"11",0.719374162090529,"G_1","E_1",-0.11535997009933,"raw.ne"
"21",-0.348300222955215,"G_10","E_10",0.180600848178927,"raw.ne"
"31",0.612673646428114,"G_2","E_2",-0.279496267101223,"raw.ne"
"41",0.401827868303549,"G_3","E_3",-0.561072601967254,"raw.ne"
"51",-0.392468156231133,"G_4","E_4",-0.274129725256809,"raw.ne"
"61",-0.477479284569435,"G_5","E_5",-0.137449321857224,"raw.ne"
"71",0.0145646808995876,"G_6","E_6",0.269156035075893,"raw.ne"
"81",0.098953219552607,"G_7","E_7",0.732520570095747,"raw.ne"
"91",-0.122157038789357,"G_8","E_8",-0.0110265132275047,"raw.ne"
"101",-0.506988874729258,"G_9","E_9",0.196256946158765,"raw.ne"
"G_11",0.716126406623072,"G_1","E_1",-0.114839154933369,"mean.ne"
"G_101",-0.346727753421236,"G_10","E_10",0.179785490298444,"mean.ne"
"G_21",0.609907611324529,"G_2","E_2",-0.278234426493874,"mean.ne"
"G_31",0.400013737736969,"G_3","E_3",-0.55853952987945,"mean.ne"
"G_41",-0.390696281916804,"G_4","E_4",-0.272892112953061,"mean.ne"
"G_51",-0.475323610875857,"G_5","E_5",-0.136828779988914,"mean.ne"
"G_61",0.014498925796731,"G_6","E_6",0.267940877470028,"mean.ne"
"G_71",0.0985064758735043,"G_7","E_7",0.729213462596026,"mean.ne"
"G_81",-0.121605536926312,"G_8","E_8",-0.0109767318751766,"mean.ne"
"G_91",-0.504699974214596,"G_9","E_9",0.195370905759346,"mean.ne"
