"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.261799428544929,"G_1","E_1",-0.00593552428786768,"raw"
"2",-0.855575714578051,"G_10","E_10",0.0059297450440472,"raw"
"3",0.0351770160755647,"G_2","E_2",-0.554334623344941,"raw"
"4",-0.0866127965421907,"G_3","E_3",-0.288322922077643,"raw"
"5",0.293729734462724,"G_4","E_4",0.184018390603766,"raw"
"6",0.0370626833042281,"G_5","E_5",0.206797279997017,"raw"
"7",0.465668168296727,"G_6","E_6",0.273713561484803,"raw"
"8",0.24345869521521,"G_7","E_7",0.510472402991007,"raw"
"9",-0.0614679276368507,"G_8","E_8",-0.0136099551014373,"raw"
"10",-0.333239287142372,"G_9","E_9",-0.318728355308833,"raw"
"G_1",0.274233525629507,"G_1","E_1",-0.0062174305000551,"means"
"G_10",-0.896211064920137,"G_10","E_10",0.00621137677245714,"means"
"G_2",0.036847739481886,"G_2","E_2",-0.580662604892907,"means"
"G_3",-0.0907264492226325,"G_3","E_3",-0.302016745722509,"means"
"G_4",0.307680353282794,"G_4","E_4",0.192758297130191,"means"
"G_5",0.0388229659946472,"G_5","E_5",0.216619064065066,"means"
"G_6",0.487784959177398,"G_6","E_6",0.286713517274591,"means"
"G_7",0.255021703848275,"G_7","E_7",0.534717159570746,"means"
"G_8",-0.0643873311820307,"G_8","E_8",-0.0142563564476539,"means"
"G_9",-0.349066402089708,"G_9","E_9",-0.333866277249926,"means"
"11",0.265556120625647,"G_1","E_1",0.00201021917339775,"raw.ne"
"21",-0.884270126671172,"G_10","E_10",0.031074497232999,"raw.ne"
"31",0.0450264391985062,"G_2","E_2",-0.594262932589142,"raw.ne"
"41",-0.0988433698041449,"G_3","E_3",-0.30818423463985,"raw.ne"
"51",0.301973627827674,"G_4","E_4",0.157377079036063,"raw.ne"
"61",0.0563800522036687,"G_5","E_5",0.191705468400967,"raw.ne"
"71",0.480794387932497,"G_6","E_6",0.336165059921535,"raw.ne"
"81",0.248074864055775,"G_7","E_7",0.5380920425775,"raw.ne"
"91",-0.0741272699444003,"G_8","E_8",-0.00613218126479071,"raw.ne"
"101",-0.340564725424129,"G_9","E_9",-0.347845017848757,"raw.ne"
"G_11",0.264313122932541,"G_1","E_1",0.00200080987113442,"mean.ne"
"G_101",-0.880131092989961,"G_10","E_10",0.0309290457619875,"mean.ne"
"G_21",0.0448156823915514,"G_2","E_2",-0.591481345583806,"mean.ne"
"G_31",-0.0983807102338977,"G_3","E_3",-0.306741706063189,"mean.ne"
"G_41",0.300560169452557,"G_4","E_4",0.156640438714273,"mean.ne"
"G_51",0.056116152148754,"G_5","E_5",0.190808146002901,"mean.ne"
"G_61",0.478543917057863,"G_6","E_6",0.334591560530933,"mean.ne"
"G_71",0.246913691483267,"G_7","E_7",0.53557337659448,"mean.ne"
"G_81",-0.073780299875236,"G_8","E_8",-0.00610347815244827,"mean.ne"
"G_91",-0.33897063236744,"G_9","E_9",-0.346216847676266,"mean.ne"
