"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.422127570967195,"G_1","E_1",-0.677553812480487,"raw"
"2",-0.598807188293407,"G_10","E_10",0.6210182781236,"raw"
"3",0.922124380762674,"G_2","E_2",-0.367381386888744,"raw"
"4",0.257429790079177,"G_3","E_3",0.219449364067721,"raw"
"5",0.554760788469413,"G_4","E_4",-0.0141410777881906,"raw"
"6",-0.190372340815084,"G_5","E_5",-0.0288543465387303,"raw"
"7",-0.126830454690899,"G_6","E_6",-0.00860455657050605,"raw"
"8",-0.149933713158052,"G_7","E_7",0.0656090478389707,"raw"
"9",-0.410462840025779,"G_8","E_8",-0.215906569818979,"raw"
"10",-0.680035993295244,"G_9","E_9",0.40636506005534,"raw"
"G_1",0.452769087453563,"G_1","E_1",-0.726736281817766,"means"
"G_10",-0.642273575220475,"G_10","E_10",0.66609692997251,"means"
"G_2",0.989059808247005,"G_2","E_2",-0.394048971754962,"means"
"G_3",0.276116177084691,"G_3","E_3",0.235378817080228,"means"
"G_4",0.595029922766712,"G_4","E_4",-0.0151675543748603,"means"
"G_5",-0.204191142572726,"G_5","E_5",-0.0309488340727639,"means"
"G_6",-0.136036859900295,"G_6","E_6",-0.0092291465763269,"means"
"G_7",-0.160817144280702,"G_7","E_7",0.0703714961111955,"means"
"G_8",-0.440257633696493,"G_8","E_8",-0.23157885747237,"means"
"G_9",-0.72939863988128,"G_9","E_9",0.435862402905115,"means"
"11",0.43326576825469,"G_1","E_1",-0.698790248386066,"raw.ne"
"21",-0.624848278115474,"G_10","E_10",0.623199270601512,"raw.ne"
"31",1.11295167733696,"G_2","E_2",-0.286733899595728,"raw.ne"
"41",0.155097604828246,"G_3","E_3",0.249583702173288,"raw.ne"
"51",0.584500490168208,"G_4","E_4",-0.0349281106198386,"raw.ne"
"61",-0.306674435056504,"G_5","E_5",0.00831607306521488,"raw.ne"
"71",-0.0878785685772853,"G_6","E_6",0.0139868475474003,"raw.ne"
"81",-0.179777388990726,"G_7","E_7",-0.0414307352238752,"raw.ne"
"91",-0.457189565338324,"G_8","E_8",-0.245291899764632,"raw.ne"
"101",-0.629447304509806,"G_9","E_9",0.412089000202708,"raw.ne"
"G_11",0.431525738058733,"G_1","E_1",-0.695983850507602,"mean.ne"
"G_101",-0.622338837140717,"G_10","E_10",0.620696452173653,"mean.ne"
"G_21",1.10848197382676,"G_2","E_2",-0.285582353177686,"mean.ne"
"G_31",0.154474720364487,"G_3","E_3",0.248581353938058,"mean.ne"
"G_41",0.58215308915717,"G_4","E_4",-0.0347878365164685,"mean.ne"
"G_51",-0.305442805843146,"G_5","E_5",0.00828267504650286,"mean.ne"
"G_61",-0.0875256411731163,"G_6","E_6",0.013930675241961,"mean.ne"
"G_71",-0.179055388527462,"G_7","E_7",-0.0412643460567344,"mean.ne"
"G_81",-0.455353455247801,"G_8","E_8",-0.244306787753288,"mean.ne"
"G_91",-0.626919393474905,"G_9","E_9",0.410434017611603,"mean.ne"
