"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.654644679822356,"G_1","E_1",-1.0126619335225,"raw"
"2",0.609903173701886,"G_2","E_2",-0.107457016467998,"raw"
"3",-0.0857023873882191,"G_3","E_3",0.478198431651144,"raw"
"4",-0.116853530530524,"G_4","E_4",-0.0183497839648293,"raw"
"5",-0.347689684210004,"G_5","E_5",-0.0639441080848255,"raw"
"6",-0.310199398796,"G_6","E_6",0.51171090023769,"raw"
"7",-0.404102852599494,"G_7","E_7",0.212503510151316,"raw"
"G_1",0.729843790404538,"G_1","E_1",-1.12898652771608,"means"
"G_2",0.679962822267392,"G_2","E_2",-0.119800616459393,"means"
"G_3",-0.095547030604616,"G_3","E_3",0.533129141164776,"means"
"G_4",-0.130276509186162,"G_4","E_4",-0.0204576257850668,"means"
"G_5",-0.387628838711783,"G_5","E_5",-0.0712893752246339,"means"
"G_6",-0.34583203984781,"G_6","E_6",0.570491190919228,"means"
"G_7",-0.450522194321559,"G_7","E_7",0.236913813101167,"means"
"11",0.647869509402977,"G_1","E_1",-1.16314321643973,"raw.ne"
"21",0.912828338035324,"G_2","E_2",-0.0518870685328161,"raw.ne"
"31",-0.158747707054667,"G_3","E_3",0.424427387776515,"raw.ne"
"41",-0.0110019785533531,"G_4","E_4",-0.0464630242772799,"raw.ne"
"51",-0.621967166398917,"G_5","E_5",-0.0142033284599103,"raw.ne"
"61",-0.317530872687794,"G_6","E_6",0.65606180401308,"raw.ne"
"71",-0.451450122743567,"G_7","E_7",0.195207445920139,"raw.ne"
"G_11",0.642537159387807,"G_1","E_1",-1.15356985844431,"mean.ne"
"G_21",0.905315219835555,"G_2","E_2",-0.0514600072085085,"mean.ne"
"G_31",-0.157441119345514,"G_3","E_3",0.42093409884287,"mean.ne"
"G_41",-0.0109114257496569,"G_4","E_4",-0.046080606051667,"mean.ne"
"G_51",-0.616848008017411,"G_5","E_5",-0.0140864266492364,"mean.ne"
"G_61",-0.314917405424373,"G_6","E_6",0.650662026558191,"mean.ne"
"G_71",-0.447734420686407,"G_7","E_7",0.193600772952658,"mean.ne"
