"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.973203453563227,"G_1","E_1",-0.242147147836401,"raw"
"2",0.429185445701791,"G_2","E_2",-0.120434685531648,"raw"
"3",0.0148023732489575,"G_3","E_3",0.181131159554541,"raw"
"4",-0.669597595502127,"G_4","E_4",0.0264957234552712,"raw"
"5",-0.74759367701185,"G_5","E_5",0.154954950358234,"raw"
"G_1",1.17831888590502,"G_1","E_1",-0.293182845189244,"means"
"G_2",0.519641925205245,"G_2","E_2",-0.145817880074706,"means"
"G_3",0.0179221681669959,"G_3","E_3",0.21930693458552,"means"
"G_4",-0.810724098694835,"G_4","E_4",0.0320800457794868,"means"
"G_5",-0.905158880582426,"G_5","E_5",0.187613744898943,"means"
"11",1.22275532214529,"G_1","E_1",-0.348856222507204,"raw.ne"
"21",0.538327105353676,"G_2","E_2",0.0154975298227846,"raw.ne"
"31",-0.105128607629993,"G_3","E_3",0.387983196251622,"raw.ne"
"41",-0.707057286965732,"G_4","E_4",-0.0356151256184307,"raw.ne"
"51",-0.948896532903239,"G_5","E_5",-0.0190093779487722,"raw.ne"
"G_11",1.20287179665781,"G_1","E_1",-0.34318338554133,"mean.ne"
"G_21",0.529573235690597,"G_2","E_2",0.0152455206729233,"mean.ne"
"G_31",-0.103419085445615,"G_3","E_3",0.381674105927775,"mean.ne"
"G_41",-0.695559654257154,"G_4","E_4",-0.0350359792878874,"mean.ne"
"G_51",-0.933466292645643,"G_5","E_5",-0.0187002617714807,"mean.ne"
