"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.120496540193496,"G_1","E_1",-0.108137740092656,"raw"
"2",-0.104018839697446,"G_2","E_2",-0.877224516875771,"raw"
"3",0.557129843395445,"G_3","E_3",0.0101784805346062,"raw"
"4",0.276933670233173,"G_4","E_4",0.150176774399535,"raw"
"5",-0.356095716819247,"G_5","E_5",0.0142626536365619,"raw"
"6",-0.279226326045334,"G_6","E_6",0.574798019395588,"raw"
"7",0.0257739091269104,"G_7","E_7",0.235946329002141,"raw"
"G_1",-0.125972892044778,"G_1","E_1",-0.113052406623319,"means"
"G_2",-0.108746309585219,"G_2","E_2",-0.917092799394664,"means"
"G_3",0.582450396536499,"G_3","E_3",0.0106410742375407,"means"
"G_4",0.289519809347447,"G_4","E_4",0.15700203971572,"means"
"G_5",-0.37227962911171,"G_5","E_5",0.0149108656891361,"means"
"G_6",-0.291916662258387,"G_6","E_6",0.600921559478771,"means"
"G_7",0.0269452871161472,"G_7","E_7",0.246669666896815,"means"
"11",-0.11026560733204,"G_1","E_1",-0.0855629774072227,"raw.ne"
"21",-0.12125025694797,"G_2","E_2",-0.843058159332184,"raw.ne"
"31",0.654528130637985,"G_3","E_3",-0.147261834588409,"raw.ne"
"41",0.311256903863191,"G_4","E_4",0.159332570037616,"raw.ne"
"51",-0.404562594035542,"G_5","E_5",-0.00591417087291511,"raw.ne"
"61",-0.320342683697556,"G_6","E_6",0.690309536949399,"raw.ne"
"71",-0.00936389248806251,"G_7","E_7",0.23215503521372,"raw.ne"
"G_11",-0.10935805603599,"G_1","E_1",-0.084858743395197,"mean.ne"
"G_21",-0.120252295475651,"G_2","E_2",-0.836119291051682,"mean.ne"
"G_31",0.649140976223887,"G_3","E_3",-0.146049782416631,"mean.ne"
"G_41",0.308695075081397,"G_4","E_4",0.158021168559504,"mean.ne"
"G_51",-0.40123280412703,"G_5","E_5",-0.00586549374166115,"mean.ne"
"G_61",-0.317706073563136,"G_6","E_6",0.6846278803559,"mean.ne"
"G_71",-0.00928682210347757,"G_7","E_7",0.230244261689767,"mean.ne"
