"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.180610963440499,"G_1","E_1",-0.309797272269351,"raw"
"2",0.000364377952961611,"G_2","E_2",-0.32105888187338,"raw"
"3",-0.501425015412949,"G_3","E_3",-0.358820277159375,"raw"
"4",0.0827348295525133,"G_4","E_4",0.130582419778785,"raw"
"5",0.222318262995972,"G_5","E_5",0.0345546595835434,"raw"
"6",-0.0646360979695811,"G_6","E_6",0.503494011095781,"raw"
"7",0.0800326794405849,"G_7","E_7",0.321045340843999,"raw"
"G_1",0.305843428279526,"G_1","E_1",-0.524605251074458,"means"
"G_2",0.000617031215604366,"G_2","E_2",-0.543675462669772,"means"
"G_3",-0.849104300301973,"G_3","E_3",-0.607619945168988,"means"
"G_4",0.140101704937746,"G_4","E_4",0.22112597251793,"means"
"G_5",0.376469835654453,"G_5","E_5",0.058514252671847,"means"
"G_6",-0.109453631258328,"G_6","E_6",0.85260790119462,"means"
"G_7",0.135525931472971,"G_7","E_7",0.543652532528821,"means"
"11",0.069827363897535,"G_1","E_1",-1.34406883407129,"raw.ne"
"21",-0.010160139935713,"G_2","E_2",-0.616597192950172,"raw.ne"
"31",-0.2539521061818,"G_3","E_3",-0.665469674326997,"raw.ne"
"41",0.0756166633196035,"G_4","E_4",0.156832259457822,"raw.ne"
"51",0.141831744962516,"G_5","E_5",0.080526080061072,"raw.ne"
"61",0.251692012372497,"G_6","E_6",1.09108603962589,"raw.ne"
"71",-0.274855538434637,"G_7","E_7",1.29769132220367,"raw.ne"
"G_11",0.069252643310233,"G_1","E_1",-1.33300635101918,"mean.ne"
"G_21",-0.0100765159627468,"G_2","E_2",-0.611522232632608,"mean.ne"
"G_31",-0.251861929845984,"G_3","E_3",-0.659992464523955,"mean.ne"
"G_41",0.0749942933670944,"G_4","E_4",0.155541437017566,"mean.ne"
"G_51",0.140664385646441,"G_5","E_5",0.0798633026992658,"mean.ne"
"G_61",0.249620437948151,"G_6","E_6",1.08210575489955,"mean.ne"
"G_71",-0.272593314463189,"G_7","E_7",1.28701055355936,"mean.ne"
