"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.775840982764451,"G_1","E_1",-0.410647502446762,"raw"
"2",0.778199968875222,"G_10","E_10",0.310631450104143,"raw"
"3",-0.882234855357384,"G_2","E_2",-0.568538831774718,"raw"
"4",0.0504376845580888,"G_3","E_3",-0.456785287060733,"raw"
"5",-0.0690622410807516,"G_4","E_4",0.0529644079040145,"raw"
"6",0.189338203842498,"G_5","E_5",-0.484353564675745,"raw"
"7",-0.0588800715482659,"G_6","E_6",0.154821204919145,"raw"
"8",0.000421751525886655,"G_7","E_7",0.0494363065294066,"raw"
"9",0.505690257729675,"G_8","E_8",0.327623413963679,"raw"
"10",0.26193028421943,"G_9","E_9",1.02484840253752,"raw"
"G_1",-0.871285535367863,"G_1","E_1",-0.461165673076365,"means"
"G_10",0.873934725758834,"G_10","E_10",0.3488455692837,"means"
"G_2",-0.990768063748488,"G_2","E_2",-0.638480914807071,"means"
"G_3",0.0566425671873264,"G_3","E_3",-0.512979363331351,"means"
"G_4",-0.0775583309344365,"G_4","E_4",0.0594801299767342,"means"
"G_5",0.212630734861028,"G_5","E_5",-0.543939111597518,"means"
"G_6",-0.066123543098511,"G_6","E_6",0.173867428262976,"means"
"G_7",0.00047363572199795,"G_7","E_7",0.0555179988657119,"means"
"G_8",0.567900660991616,"G_8","E_8",0.367927897566435,"means"
"G_9",0.294153148628494,"G_9","E_9",1.15092603885675,"means"
"11",-0.871186660708179,"G_1","E_1",-0.454458841784678,"raw.ne"
"21",0.839898071161237,"G_10","E_10",0.325896656190917,"raw.ne"
"31",-0.92329537649827,"G_2","E_2",-0.692287113442657,"raw.ne"
"41",0.0584067051766293,"G_3","E_3",-0.601454906380924,"raw.ne"
"51",-0.0925903705026006,"G_4","E_4",0.0867721319471211,"raw.ne"
"61",0.201761618743697,"G_5","E_5",-0.464490252750201,"raw.ne"
"71",-0.133632584056617,"G_6","E_6",0.238982698842348,"raw.ne"
"81",0.0924411822137911,"G_7","E_7",0.0354324375360319,"raw.ne"
"91",0.554930804364212,"G_8","E_8",0.350505009496627,"raw.ne"
"101",0.273266610106055,"G_9","E_9",1.17510218034537,"raw.ne"
"G_11",-0.867253517999423,"G_1","E_1",-0.452407098386143,"mean.ne"
"G_101",0.836106186914537,"G_10","E_10",0.32442533194445,"mean.ne"
"G_21",-0.919126978792155,"G_2","E_2",-0.689161647758441,"mean.ne"
"G_31",0.0581430166733924,"G_3","E_3",-0.598739520475282,"mean.ne"
"G_41",-0.0921723531510155,"G_4","E_4",0.0863803821723975,"mean.ne"
"G_51",0.200850726422394,"G_5","E_5",-0.462393220583288,"mean.ne"
"G_61",-0.133029273598191,"G_6","E_6",0.237903764669153,"mean.ne"
"G_71",0.0920238384019442,"G_7","E_7",0.0352724708611179,"mean.ne"
"G_81",0.552425460623903,"G_8","E_8",0.348922586022244,"mean.ne"
"G_91",0.272032894504616,"G_9","E_9",1.16979695153379,"mean.ne"
