"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.310528226485849,"G_1","E_1",-0.342574110946134,"raw"
"2",0.147172614779546,"G_2","E_2",-0.0670260300829457,"raw"
"3",0.188574324961227,"G_3","E_3",-0.201214234240597,"raw"
"4",-0.0732385743091296,"G_4","E_4",-0.237661279448124,"raw"
"5",-0.381377020998636,"G_5","E_5",-0.272631191556836,"raw"
"6",0.167027131253306,"G_6","E_6",0.350976144750652,"raw"
"7",-0.358686702172162,"G_7","E_7",0.770130701523985,"raw"
"G_1",0.316540905397717,"G_1","E_1",-0.349207286151961,"means"
"G_2",0.150022280612845,"G_2","E_2",-0.0683238380219724,"means"
"G_3",0.192225641557605,"G_3","E_3",-0.205110294179115,"means"
"G_4",-0.0746566741587554,"G_4","E_4",-0.242263054234518,"means"
"G_5",-0.388761527062959,"G_5","E_5",-0.277910079839368,"means"
"G_6",0.170261235029189,"G_6","E_6",0.357772006395803,"means"
"G_7",-0.365631861375642,"G_7","E_7",0.785042546031132,"means"
"11",0.312218313115431,"G_1","E_1",-0.361396348180209,"raw.ne"
"21",0.115007763211534,"G_2","E_2",-0.0867402305154762,"raw.ne"
"31",0.230267226511955,"G_3","E_3",-0.182354110866372,"raw.ne"
"41",-0.081170961944715,"G_4","E_4",-0.257142686219009,"raw.ne"
"51",-0.383908384862201,"G_5","E_5",-0.26856796641023,"raw.ne"
"61",0.191093712788024,"G_6","E_6",0.360165435651355,"raw.ne"
"71",-0.383507668820028,"G_7","E_7",0.796035906539942,"raw.ne"
"G_11",0.309331795250708,"G_1","E_1",-0.358055169999914,"mean.ne"
"G_21",0.113944494501324,"G_2","E_2",-0.0859383005374581,"mean.ne"
"G_31",0.228138362076181,"G_3","E_3",-0.180668212324851,"mean.ne"
"G_41",-0.0804205209170502,"G_4","E_4",-0.254765353031387,"mean.ne"
"G_51",-0.380359078608299,"G_5","E_5",-0.266085004327705,"mean.ne"
"G_61",0.189327014959523,"G_6","E_6",0.356835637492212,"mean.ne"
"G_71",-0.379962067262386,"G_7","E_7",0.788676402729103,"mean.ne"
