"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0598693906643065,"G_1","E_1",-0.542149089599103,"raw"
"2",0.120774027799956,"G_2","E_2",-0.436757197148852,"raw"
"3",-0.277184919318846,"G_3","E_3",0.0173591657372647,"raw"
"4",0.223547204751665,"G_4","E_4",-0.00688864623308254,"raw"
"5",-0.00726692256846703,"G_5","E_5",0.968435767243773,"raw"
"G_1",-0.0784011655531912,"G_1","E_1",-0.709964141217021,"means"
"G_2",0.158158024376139,"G_2","E_2",-0.571949587932409,"means"
"G_3",-0.362983830422058,"G_3","E_3",0.0227324649830451,"means"
"G_4",0.292743273552928,"G_4","E_4",-0.00902093520185567,"means"
"G_5",-0.00951630195381796,"G_5","E_5",1.26820219936824,"means"
"11",0.159540287470023,"G_1","E_1",-0.848161690317155,"raw.ne"
"21",0.146006683951237,"G_2","E_2",-0.860135320334153,"raw.ne"
"31",-0.439098688932276,"G_3","E_3",0.00200399173088996,"raw.ne"
"41",0.186543258552011,"G_4","E_4",0.28442421758867,"raw.ne"
"51",-0.0529915410409956,"G_5","E_5",1.42186880133175,"raw.ne"
"G_11",0.156945963556859,"G_1","E_1",-0.83436952414827,"mean.ne"
"G_21",0.143632433298546,"G_2","E_2",-0.846148448018165,"mean.ne"
"G_31",-0.431958396990971,"G_3","E_3",0.00197140432772308,"mean.ne"
"G_41",0.183509832674602,"G_4","E_4",0.279799125325929,"mean.ne"
"G_51",-0.052129832539036,"G_5","E_5",1.39874744251278,"mean.ne"
