"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.556057615625716,"G_1","E_1",0.00627732672707482,"raw"
"2",-0.0437116961141717,"G_10","E_10",-0.600377343178597,"raw"
"3",0.355678192914859,"G_2","E_2",-0.291631124051604,"raw"
"4",0.184176329311773,"G_3","E_3",0.0476266213985665,"raw"
"5",-0.783806489418222,"G_4","E_4",-0.00317624669572275,"raw"
"6",-0.0690296275146262,"G_5","E_5",0.290104725998413,"raw"
"7",0.318120982291653,"G_6","E_6",-0.0331244307011866,"raw"
"8",-0.305592710092424,"G_7","E_7",0.351001975136071,"raw"
"9",-0.0481209041251752,"G_8","E_8",0.268522667365893,"raw"
"10",-0.163771692879391,"G_9","E_9",-0.0352241719989165,"raw"
"G_1",0.567294803565263,"G_1","E_1",0.00640418318619206,"means"
"G_10",-0.0445950515985448,"G_10","E_10",-0.612510174112554,"means"
"G_2",0.362865978114558,"G_2","E_2",-0.297524602816933,"means"
"G_3",0.187898288994251,"G_3","E_3",0.0485890923378095,"means"
"G_4",-0.799646180454405,"G_4","E_4",-0.0032404344346398,"means"
"G_5",-0.0704246248601867,"G_5","E_5",0.295967358280724,"means"
"G_6",0.324549786007439,"G_6","E_6",-0.0337938315739177,"means"
"G_7",-0.311768334020168,"G_7","E_7",0.358095260167912,"means"
"G_8",-0.0490933638636593,"G_8","E_8",0.273949154827667,"means"
"G_9",-0.167081301884547,"G_9","E_9",-0.0359360058622591,"means"
"11",0.615035683614104,"G_1","E_1",-0.00764848445847501,"raw.ne"
"21",-0.046732165682244,"G_10","E_10",-0.594287824015274,"raw.ne"
"31",0.359312132785134,"G_2","E_2",-0.323426226244929,"raw.ne"
"41",0.147860306251356,"G_3","E_3",0.0224954860978192,"raw.ne"
"51",-0.840093378477809,"G_4","E_4",0.0130412022717963,"raw.ne"
"61",-0.0503932442339993,"G_5","E_5",0.317399878345727,"raw.ne"
"71",0.362222295553356,"G_6","E_6",-0.0285802950841142,"raw.ne"
"81",-0.296939606030355,"G_7","E_7",0.378022663001053,"raw.ne"
"91",-0.0584049616349074,"G_8","E_8",0.272137951591891,"raw.ne"
"101",-0.191867062144645,"G_9","E_9",-0.0491543515055048,"raw.ne"
"G_11",0.612258984631296,"G_1","E_1",-0.00761395387826181,"mean.ne"
"G_101",-0.0465211841727603,"G_10","E_10",-0.591604795305844,"mean.ne"
"G_21",0.357689947828705,"G_2","E_2",-0.321966055238018,"mean.ne"
"G_31",0.147192761956118,"G_3","E_3",0.0223939258224933,"mean.ne"
"G_41",-0.836300612477994,"G_4","E_4",0.0129823252114257,"mean.ne"
"G_51",-0.0501657340687581,"G_5","E_5",0.315966914466021,"mean.ne"
"G_61",0.360586972097485,"G_6","E_6",-0.0284512637475724,"mean.ne"
"G_71",-0.295599014054982,"G_7","E_7",0.376316005693524,"mean.ne"
"G_81",-0.0581412810032201,"G_8","E_8",0.270909331540237,"mean.ne"
"G_91",-0.191000840735889,"G_9","E_9",-0.0489324345640047,"mean.ne"
