"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.528545508707759,"G_1","E_1",-0.203558978207039,"raw"
"2",-1.08703870048943,"G_2","E_2",-0.531131895568557,"raw"
"3",-0.105598123346143,"G_3","E_3",0.201351398478274,"raw"
"4",0.102854367128337,"G_4","E_4",0.0131241079695647,"raw"
"5",0.57012397211651,"G_5","E_5",-0.0301099355492986,"raw"
"6",0.421772909267127,"G_6","E_6",0.0759505358058031,"raw"
"7",0.626431084031352,"G_7","E_7",0.474374767071248,"raw"
"G_1",-0.53687219081415,"G_1","E_1",-0.206765837169048,"means"
"G_2",-1.10416385915069,"G_2","E_2",-0.539499323496904,"means"
"G_3",-0.107261711418762,"G_3","E_3",0.204523479328814,"means"
"G_4",0.104474730189265,"G_4","E_4",0.0133308645746073,"means"
"G_5",0.579105679460211,"G_5","E_5",-0.030584286115967,"means"
"G_6",0.428417500657448,"G_6","E_6",0.0771470571214622,"means"
"G_7",0.636299851076673,"G_7","E_7",0.481848045757035,"means"
"11",-0.526153630298106,"G_1","E_1",-0.227516889399559,"raw.ne"
"21",-1.11493422282657,"G_2","E_2",-0.529642896313963,"raw.ne"
"31",-0.144492156483782,"G_3","E_3",0.254404396054897,"raw.ne"
"41",0.115315994517313,"G_4","E_4",0.0205500861275806,"raw.ne"
"51",0.573547935668816,"G_5","E_5",-0.0198779062356225,"raw.ne"
"61",0.440800071877371,"G_6","E_6",0.0623398985243808,"raw.ne"
"71",0.655916007544937,"G_7","E_7",0.439743311242271,"raw.ne"
"G_11",-0.521289239614905,"G_1","E_1",-0.225413452355055,"mean.ne"
"G_21",-1.10462644324738,"G_2","E_2",-0.524746246700818,"mean.ne"
"G_31",-0.143156298933185,"G_3","E_3",0.252052378882217,"mean.ne"
"G_41",0.114249876149874,"G_4","E_4",0.0203600966611159,"mean.ne"
"G_51",0.568245375591334,"G_5","E_5",-0.0196941312004928,"mean.ne"
"G_61",0.436724791124142,"G_6","E_6",0.0617635542703253,"mean.ne"
"G_71",0.649851938930115,"G_7","E_7",0.435677800442707,"mean.ne"
