"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.13496966475084,"G_1","E_1",-0.708227968133172,"raw"
"2",-1.11190269737014,"G_10","E_10",0.366396251355059,"raw"
"3",0.977484645286328,"G_2","E_2",-0.494146014812595,"raw"
"4",0.597352000805726,"G_3","E_3",-0.198872055030961,"raw"
"5",0.662058215121775,"G_4","E_4",-0.370043035348329,"raw"
"6",-0.25794095803342,"G_5","E_5",0.209535721428019,"raw"
"7",0.00753181022747866,"G_6","E_6",0.292059629401329,"raw"
"8",-0.282832625570398,"G_7","E_7",0.285054248004811,"raw"
"9",-0.708616421921851,"G_8","E_8",0.225959194466453,"raw"
"10",-1.01810363329633,"G_9","E_9",0.392284028669392,"raw"
"G_1",1.19512850238266,"G_1","E_1",-0.745767448406939,"means"
"G_10",-1.17083887505923,"G_10","E_10",0.385817010586543,"means"
"G_2",1.029296021299,"G_2","E_2",-0.520338124429938,"means"
"G_3",0.629014522846264,"G_3","E_3",-0.209413228103405,"means"
"G_4",0.697150476970963,"G_4","E_4",-0.389657091628143,"means"
"G_5",-0.271613066367993,"G_5","E_5",0.22064211998204,"means"
"G_6",0.00793103230592812,"G_6","E_6",0.307540191014234,"means"
"G_7",-0.297824111710607,"G_7","E_7",0.300163490793027,"means"
"G_8",-0.746176492110161,"G_8","E_8",0.237936115888681,"means"
"G_9",-1.07206801055683,"G_9","E_9",0.413076964303902,"means"
"11",1.27468524124092,"G_1","E_1",-0.838223143213623,"raw.ne"
"21",-1.20177505926369,"G_10","E_10",0.370542970290203,"raw.ne"
"31",0.984565876815652,"G_2","E_2",-0.499595262266051,"raw.ne"
"41",0.71176560835005,"G_3","E_3",-0.253788832171114,"raw.ne"
"51",0.619132402487349,"G_4","E_4",-0.248995654072299,"raw.ne"
"61",-0.200317050853377,"G_5","E_5",0.152313995654387,"raw.ne"
"71",-0.000591384753692619,"G_6","E_6",0.198012198964741,"raw.ne"
"81",-0.329288331533665,"G_7","E_7",0.320660138967017,"raw.ne"
"91",-0.841809082536923,"G_8","E_8",0.308482460553713,"raw.ne"
"101",-1.01636821995262,"G_9","E_9",0.490591127293033,"raw.ne"
"G_11",1.26956600272123,"G_1","E_1",-0.834856771607521,"mean.ne"
"G_101",-1.19694863390287,"G_10","E_10",0.369054839898989,"mean.ne"
"G_21",0.980611781013263,"G_2","E_2",-0.497588847483714,"mean.ne"
"G_31",0.708907100381679,"G_3","E_3",-0.252769595795353,"mean.ne"
"G_41",0.616645916929145,"G_4","E_4",-0.247995667485557,"mean.ne"
"G_51",-0.199512561454973,"G_5","E_5",0.1517022903891,"mean.ne"
"G_61",-0.000589009704932834,"G_6","E_6",0.19721696603702,"mean.ne"
"G_71",-0.327965883092018,"G_7","E_7",0.319372342041143,"mean.ne"
"G_81",-0.838428309509894,"G_8","E_8",0.30724357016445,"mean.ne"
"G_91",-1.01228640338063,"G_9","E_9",0.488620873841443,"mean.ne"
