"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.660044241729976,"G_1","E_1",-0.384267977328288,"raw"
"2",-0.392374254263385,"G_10","E_10",0.443073449475363,"raw"
"3",0.259611568546084,"G_2","E_2",-0.212553141319367,"raw"
"4",0.207623012405396,"G_3","E_3",-0.469321962121971,"raw"
"5",0.00469257939223304,"G_4","E_4",-0.00569945562601622,"raw"
"6",0.137223512150538,"G_5","E_5",-0.0559908485392125,"raw"
"7",-0.446932247028686,"G_6","E_6",0.25649150098489,"raw"
"8",-0.439828885269517,"G_7","E_7",0.0671288224970124,"raw"
"9",0.204169851401113,"G_8","E_8",-0.0411719947713963,"raw"
"10",-0.194229379063715,"G_9","E_9",0.402311606749023,"raw"
"G_1",0.672644056711664,"G_1","E_1",-0.391603402912853,"means"
"G_10",-0.39986442339863,"G_10","E_10",0.451531433249363,"means"
"G_2",0.264567384420214,"G_2","E_2",-0.216610642445869,"means"
"G_3",0.211586400579785,"G_3","E_3",-0.478281012918472,"means"
"G_4",0.0047821576786379,"G_4","E_4",-0.00580825452439236,"means"
"G_5",0.139843019684908,"G_5","E_5",-0.0570596773959702,"means"
"G_6",-0.455463892736503,"G_6","E_6",0.261387756799925,"means"
"G_7",-0.448224932424587,"G_7","E_7",0.0684102680273704,"means"
"G_8",0.208067320979436,"G_8","E_8",-0.0419579413545646,"means"
"G_9",-0.197937091494925,"G_9","E_9",0.409991473475463,"means"
"11",0.676131317801922,"G_1","E_1",-0.406782329910833,"raw.ne"
"21",-0.386247533072653,"G_10","E_10",0.460052145870835,"raw.ne"
"31",0.282720976431231,"G_2","E_2",-0.12275243580431,"raw.ne"
"41",0.22163636046914,"G_3","E_3",-0.50489431994754,"raw.ne"
"51",-0.0263771841601752,"G_4","E_4",-0.0215389011433725,"raw.ne"
"61",0.142297499215915,"G_5","E_5",-0.0460906925280622,"raw.ne"
"71",-0.458344979100464,"G_6","E_6",0.215677349636026,"raw.ne"
"81",-0.488877528436809,"G_7","E_7",0.0836629505171258,"raw.ne"
"91",0.193778758266244,"G_8","E_8",-0.0223675759576686,"raw.ne"
"101",-0.156717687414322,"G_9","E_9",0.365033809267829,"raw.ne"
"G_11",0.673415920012353,"G_1","E_1",-0.405148659334737,"mean.ne"
"G_101",-0.384696331893367,"G_10","E_10",0.458204539426486,"mean.ne"
"G_21",0.281585546235578,"G_2","E_2",-0.122259452142542,"mean.ne"
"G_31",0.22074625100747,"G_3","E_3",-0.502866623723094,"mean.ne"
"G_41",-0.0262712512656696,"G_4","E_4",-0.0214523991828526,"mean.ne"
"G_51",0.141726021006485,"G_5","E_5",-0.0459055885973924,"mean.ne"
"G_61",-0.4565042287753,"G_6","E_6",0.214811172041414,"mean.ne"
"G_71",-0.486914156936129,"G_7","E_7",0.0833269533743845,"mean.ne"
"G_81",0.193000527177089,"G_8","E_8",-0.0222777459723776,"mean.ne"
"G_91",-0.15608829656851,"G_9","E_9",0.363567804110712,"mean.ne"
