"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.872350355914234,"G_1","E_1",0.10446314907936,"raw"
"2",-1.10489341841856,"G_10","E_10",-0.0441686322061158,"raw"
"3",0.730258850628054,"G_2","E_2",0.0598878757957744,"raw"
"4",0.643577984481479,"G_3","E_3",-0.0305608611428069,"raw"
"5",0.450182569099142,"G_4","E_4",0.144216087923095,"raw"
"6",0.292569033051563,"G_5","E_5",-0.0220251878757572,"raw"
"7",-0.104814224795089,"G_6","E_6",-0.0672840170701938,"raw"
"8",-0.339142034670821,"G_7","E_7",-0.158294089930587,"raw"
"9",-0.475510925994769,"G_8","E_8",0.151528581946148,"raw"
"10",-0.964578189295215,"G_9","E_9",-0.137762906518894,"raw"
"G_1",1.16750812901601,"G_1","E_1",0.139808019686016,"means"
"G_10",-1.47873161162186,"G_10","E_10",-0.0591129891775199,"means"
"G_2",0.977340283767782,"G_2","E_2",0.0801508033406928,"means"
"G_3",0.861331142291339,"G_3","E_3",-0.0409010595021342,"means"
"G_4",0.602500824813368,"G_4","E_4",0.193011275622901,"means"
"G_5",0.391559104745334,"G_5","E_5",-0.029477360459262,"means"
"G_6",-0.140277881077431,"G_6","E_6",-0.0900494123143686,"means"
"G_7",-0.453889976297715,"G_7","E_7",-0.211852537820623,"means"
"G_8",-0.636398974071607,"G_8","E_8",0.202797935486583,"means"
"G_9",-1.29094104156522,"G_9","E_9",-0.184374674862284,"means"
"11",1.15384714114587,"G_1","E_1",0.039697743803587,"raw.ne"
"21",-1.53280977307797,"G_10","E_10",0.0820225971957156,"raw.ne"
"31",1.09517627942504,"G_2","E_2",0.0512472139950683,"raw.ne"
"41",0.94576325245698,"G_3","E_3",0.08178085067912,"raw.ne"
"51",0.538750102120553,"G_4","E_4",0.150803297756273,"raw.ne"
"61",0.324309935441655,"G_5","E_5",0.0039187032700468,"raw.ne"
"71",-0.0558510455031647,"G_6","E_6",-0.0991476563442884,"raw.ne"
"81",-0.449739373780417,"G_7","E_7",-0.306407532576366,"raw.ne"
"91",-0.696105865339416,"G_8","E_8",0.175072356754726,"raw.ne"
"101",-1.32334065288913,"G_9","E_9",-0.178987574533875,"raw.ne"
"G_11",1.14863787236928,"G_1","E_1",0.0395185205686165,"mean.ne"
"G_101",-1.52588960332011,"G_10","E_10",0.0816522901253038,"mean.ne"
"G_21",1.09023189173812,"G_2","E_2",0.0510158484161782,"mean.ne"
"G_31",0.941493419126907,"G_3","E_3",0.0814116350206702,"mean.ne"
"G_41",0.536317809327793,"G_4","E_4",0.15012246674982,"mean.ne"
"G_51",0.322845774756596,"G_5","E_5",0.00390101151707508,"mean.ne"
"G_61",-0.0555988950257811,"G_6","E_6",-0.0987000348422368,"mean.ne"
"G_71",-0.447708937343998,"G_7","E_7",-0.305024195793317,"mean.ne"
"G_81",-0.692963159152254,"G_8","E_8",0.174281958330908,"mean.ne"
"G_91",-1.31736617247654,"G_9","E_9",-0.178179500093018,"mean.ne"
