"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.501160807385696,"G_1","E_1",-0.373071364633739,"raw"
"2",0.452819612357454,"G_2","E_2",-0.147662436013649,"raw"
"3",0.32566466137028,"G_3","E_3",-0.245013695240075,"raw"
"4",0.202925437897305,"G_4","E_4",-0.0733033995584416,"raw"
"5",-0.38381688071524,"G_5","E_5",-0.0403008060184345,"raw"
"6",-0.413745088009191,"G_6","E_6",0.245700477986197,"raw"
"7",-0.685008550286304,"G_7","E_7",0.633651223478143,"raw"
"G_1",0.700767261677341,"G_1","E_1",-0.521661300628014,"means"
"G_2",0.633172337319891,"G_2","E_2",-0.206474647284725,"means"
"G_3",0.455373065112582,"G_3","E_3",-0.342599767891852,"means"
"G_4",0.283748252745009,"G_4","E_4",-0.102499281314872,"means"
"G_5",-0.536686629362373,"G_5","E_5",-0.0563521429863014,"means"
"G_6",-0.578534889567908,"G_6","E_6",0.343560088126944,"means"
"G_7",-0.957839397924542,"G_7","E_7",0.88602705197882,"means"
"11",0.690240530720518,"G_1","E_1",-0.600405735435485,"raw.ne"
"21",0.639577238324255,"G_2","E_2",-0.296980788627012,"raw.ne"
"31",0.503982885711437,"G_3","E_3",-0.218089578780318,"raw.ne"
"41",0.322442207114364,"G_4","E_4",-0.0787796498373701,"raw.ne"
"51",-0.438729292426302,"G_5","E_5",0.0377002939789933,"raw.ne"
"61",-0.631447120749306,"G_6","E_6",0.270398822870675,"raw.ne"
"71",-1.08606644869496,"G_7","E_7",0.886156635830526,"raw.ne"
"G_11",0.683626163615573,"G_1","E_1",-0.594652228115442,"mean.ne"
"G_21",0.633448362290513,"G_2","E_2",-0.294134911180431,"mean.ne"
"G_31",0.499153369517658,"G_3","E_3",-0.215999692035607,"mean.ne"
"G_41",0.319352340563415,"G_4","E_4",-0.0780247281814798,"mean.ne"
"G_51",-0.434525081762558,"G_5","E_5",0.037339023417145,"mean.ne"
"G_61",-0.62539615318349,"G_6","E_6",0.267807672395429,"mean.ne"
"G_71",-1.07565900104111,"G_7","E_7",0.877664863700386,"mean.ne"
