"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.689217555724401,"G_1","E_1",-0.324240360607076,"raw"
"2",-0.257830437175749,"G_2","E_2",-0.287969129942956,"raw"
"3",-0.162639074320974,"G_3","E_3",-0.0930945281070362,"raw"
"4",-0.355657773115103,"G_4","E_4",-0.427096900840232,"raw"
"5",0.708135880654697,"G_5","E_5",0.429301617382868,"raw"
"6",0.125876584878639,"G_6","E_6",0.450947077210162,"raw"
"7",0.631332374802891,"G_7","E_7",0.25215222490427,"raw"
"G_1",-0.721302211638037,"G_1","E_1",-0.339334492085573,"means"
"G_2",-0.269833034602558,"G_2","E_2",-0.301374752552582,"means"
"G_3",-0.170210295765295,"G_3","E_3",-0.0974282916290934,"means"
"G_4",-0.372214457109335,"G_4","E_4",-0.446979239865733,"means"
"G_5",0.74110122792741,"G_5","E_5",0.449286591013477,"means"
"G_6",0.131736428232703,"G_6","E_6",0.471939696575957,"means"
"G_7",0.660722342955112,"G_7","E_7",0.263890488543547,"means"
"11",-0.675696082529737,"G_1","E_1",-0.34435673019069,"raw.ne"
"21",-0.273254812543395,"G_2","E_2",-0.254262998818604,"raw.ne"
"31",-0.259193642811679,"G_3","E_3",-0.0978619023575645,"raw.ne"
"41",-0.337021907527971,"G_4","E_4",-0.53870781746814,"raw.ne"
"51",0.748166307303222,"G_5","E_5",0.459426785421351,"raw.ne"
"61",0.0891244840360709,"G_6","E_6",0.464103421626786,"raw.ne"
"71",0.707875654073478,"G_7","E_7",0.31165924178685,"raw.ne"
"G_11",-0.669449143348352,"G_1","E_1",-0.341173086529259,"mean.ne"
"G_21",-0.270728519674288,"G_2","E_2",-0.251912288890334,"mean.ne"
"G_31",-0.256797348139107,"G_3","E_3",-0.0969571504017567,"mean.ne"
"G_41",-0.33390607570127,"G_4","E_4",-0.533727360929663,"mean.ne"
"G_51",0.741249367069108,"G_5","E_5",0.455179297148118,"mean.ne"
"G_61",0.0883005111794303,"G_6","E_6",0.459812696959684,"mean.ne"
"G_71",0.70133120861448,"G_7","E_7",0.308777892643212,"mean.ne"
