"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0693980623614406,"G_1","E_1",-0.131080768846504,"raw"
"2",-0.39394495427993,"G_2","E_2",-0.17842396344983,"raw"
"3",-0.0920308701946632,"G_3","E_3",0.0259553378632806,"raw"
"4",0.194316499244215,"G_4","E_4",0.241976324754128,"raw"
"5",0.222261262868939,"G_5","E_5",0.0415730696789277,"raw"
"G_1",0.137214059911123,"G_1","E_1",-0.259173294724352,"means"
"G_2",-0.778909161421856,"G_2","E_2",-0.352780403044628,"means"
"G_3",-0.181963716375747,"G_3","E_3",0.0513189729424555,"means"
"G_4",0.384203173139748,"G_4","E_4",0.478436325051271,"means"
"G_5",0.439455644746731,"G_5","E_5",0.0821983997752539,"means"
"11",-0.0344064132510819,"G_1","E_1",-1.13401084233618,"raw.ne"
"21",-0.115773075942688,"G_2","E_2",-0.721277324260914,"raw.ne"
"31",-0.184459814651838,"G_3","E_3",0.105729170214459,"raw.ne"
"41",0.214258110463472,"G_4","E_4",0.563081235553963,"raw.ne"
"51",0.120381193382135,"G_5","E_5",1.18647776082867,"raw.ne"
"G_11",-0.0338469220900778,"G_1","E_1",-1.11557041269478,"mean.ne"
"G_21",-0.113890461437089,"G_2","E_2",-0.70954845602314,"mean.ne"
"G_31",-0.181460268168892,"G_3","E_3",0.104009882133962,"mean.ne"
"G_41",0.210774006552296,"G_4","E_4",0.553924832882158,"mean.ne"
"G_51",0.118423645143763,"G_5","E_5",1.1671841537018,"mean.ne"
