"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.450661860278034,"G_1","E_1",-0.484362444889315,"raw"
"2",0.046837645650921,"G_2","E_2",-0.185966370212821,"raw"
"3",0.281955881275269,"G_3","E_3",-0.209916197360514,"raw"
"4",-0.20489306207777,"G_4","E_4",0.0900381942127865,"raw"
"5",-0.574562325126454,"G_5","E_5",0.790206818249863,"raw"
"G_1",0.663932039979934,"G_1","E_1",-0.713581011551829,"means"
"G_2",0.0690029850888364,"G_2","E_2",-0.273972666484107,"means"
"G_3",0.415388032446182,"G_3","E_3",-0.309256454611917,"means"
"G_4",-0.301856182369423,"G_4","E_4",0.132647661647967,"means"
"G_5",-0.846466875145529,"G_5","E_5",1.16416247099989,"means"
"11",0.696345105671868,"G_1","E_1",-0.780126345951564,"raw.ne"
"21",0.0568499554879962,"G_2","E_2",-0.389848033654167,"raw.ne"
"31",0.479302964368279,"G_3","E_3",-0.15997311136727,"raw.ne"
"41",-0.429016398083179,"G_4","E_4",0.211503599779615,"raw.ne"
"51",-0.803481627444964,"G_5","E_5",1.11844389119338,"raw.ne"
"G_11",0.683187602404336,"G_1","E_1",-0.765385788629711,"mean.ne"
"G_21",0.0557757704768568,"G_2","E_2",-0.382481820070033,"mean.ne"
"G_31",0.470246491839863,"G_3","E_3",-0.156950405070653,"mean.ne"
"G_41",-0.420910094737861,"G_4","E_4",0.207507220279667,"mean.ne"
"G_51",-0.788299769983195,"G_5","E_5",1.09731079349073,"mean.ne"
