"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.266031676538212,"G_1","E_1",-0.127622114938995,"raw"
"2",-0.0224581541128702,"G_2","E_2",-0.814785607783813,"raw"
"3",-0.260715983293815,"G_3","E_3",0.265122571126247,"raw"
"4",0.0324850341378485,"G_4","E_4",0.333390112428149,"raw"
"5",0.516720779807051,"G_5","E_5",0.343895039168413,"raw"
"G_1",-0.34077367613293,"G_1","E_1",-0.163477740055414,"means"
"G_2",-0.0287678062845461,"G_2","E_2",-1.04370084960471,"means"
"G_3",-0.333964530877524,"G_3","E_3",0.339609156188318,"means"
"G_4",0.0416117533314431,"G_4","E_4",0.427056565883024,"means"
"G_5",0.661894259963556,"G_5","E_5",0.440512867588783,"means"
"11",-0.207419275243743,"G_1","E_1",-0.125654687952691,"raw.ne"
"21",-0.206462005376132,"G_2","E_2",-1.10225100873134,"raw.ne"
"31",-0.432973074290077,"G_3","E_3",0.366155071405221,"raw.ne"
"41",0.136773179785313,"G_4","E_4",0.453642472428846,"raw.ne"
"51",0.710081175124637,"G_5","E_5",0.408108152849966,"raw.ne"
"G_11",-0.20350006942246,"G_1","E_1",-0.123280431346511,"mean.ne"
"G_21",-0.202560887254918,"G_2","E_2",-1.0814238769961,"mean.ne"
"G_31",-0.424792009192721,"G_3","E_3",0.359236538469185,"mean.ne"
"G_41",0.134188838278094,"G_4","E_4",0.445070857198615,"mean.ne"
"G_51",0.696664127592003,"G_5","E_5",0.400396912674814,"mean.ne"
