"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.2985254114066,"G_1","E_1",0.149500771120559,"raw"
"2",-1.35522924658691,"G_10","E_10",0.0274220412104852,"raw"
"3",0.967883756323933,"G_2","E_2",0.23023896006255,"raw"
"4",0.710919517452766,"G_3","E_3",-0.139369666054986,"raw"
"5",0.341180612107634,"G_4","E_4",-0.166940298461683,"raw"
"6",0.301498340413379,"G_5","E_5",0.0799494155506446,"raw"
"7",-0.498042970993715,"G_6","E_6",-0.00695992366391782,"raw"
"8",-0.490926919329069,"G_7","E_7",-0.228354787818595,"raw"
"9",-0.311863301308495,"G_8","E_8",0.119942116683738,"raw"
"10",-0.963945199486087,"G_9","E_9",-0.0654286286287572,"raw"
"G_1",1.40129897185915,"G_1","E_1",0.161333213060837,"means"
"G_10",-1.46249070922575,"G_10","E_10",0.02959239597237,"means"
"G_2",1.04448823311568,"G_2","E_2",0.248461535818605,"means"
"G_3",0.767186209934875,"G_3","E_3",-0.150400267900532,"means"
"G_4",0.368183815861421,"G_4","E_4",-0.180153015521519,"means"
"G_5",0.325360836782433,"G_5","E_5",0.0862771208231497,"means"
"G_6",-0.53746125956765,"G_6","E_6",-0.00751077629193618,"means"
"G_7",-0.529781998311926,"G_7","E_7",-0.246428238198816,"means"
"G_8",-0.336546146610106,"G_8","E_8",0.129435098701272,"means"
"G_9",-1.04023795383813,"G_9","E_9",-0.0706070664634314,"means"
"11",1.41068512366192,"G_1","E_1",0.149600450195136,"raw.ne"
"21",-1.45661791617128,"G_10","E_10",0.0491956670579335,"raw.ne"
"31",1.10642173970371,"G_2","E_2",0.188096870653556,"raw.ne"
"41",0.742673912727632,"G_3","E_3",-0.212659543774913,"raw.ne"
"51",0.394213478827847,"G_4","E_4",-0.122985940224693,"raw.ne"
"61",0.344235303016658,"G_5","E_5",0.0431334487773579,"raw.ne"
"71",-0.500215481571342,"G_6","E_6",-0.0401836254659709,"raw.ne"
"81",-0.61965632724546,"G_7","E_7",-0.191571623894805,"raw.ne"
"91",-0.368372420797005,"G_8","E_8",0.16571222889405,"raw.ne"
"101",-1.05336741215265,"G_9","E_9",-0.0283379322176213,"raw.ne"
"G_11",1.40431630953894,"G_1","E_1",0.148925049679427,"mean.ne"
"G_101",-1.45004172946549,"G_10","E_10",0.0489735635892761,"mean.ne"
"G_21",1.10142658218514,"G_2","E_2",0.187247670512283,"mean.ne"
"G_31",0.739320965975152,"G_3","E_3",-0.211699450637848,"mean.ne"
"G_41",0.392433724913022,"G_4","E_4",-0.122430696123875,"mean.ne"
"G_51",0.342681185359422,"G_5","E_5",0.0429387143797691,"mean.ne"
"G_61",-0.497957160865958,"G_6","E_6",-0.0400022086231285,"mean.ne"
"G_71",-0.616858767462517,"G_7","E_7",-0.19070673629987,"mean.ne"
"G_81",-0.366709331396873,"G_8","E_8",0.164964088599636,"mean.ne"
"G_91",-1.04861177878084,"G_9","E_9",-0.0282099950756708,"mean.ne"
