"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.187727240641049,"G_1","E_1",-0.753735419112173,"raw"
"2",0.549020331482309,"G_10","E_10",0.300510596718125,"raw"
"3",-0.746112952909692,"G_2","E_2",-0.373293609314359,"raw"
"4",-0.706176131444994,"G_3","E_3",0.0866905407911914,"raw"
"5",-0.323943673577364,"G_4","E_4",0.158968538747805,"raw"
"6",0.223324393315681,"G_5","E_5",-0.141173411999833,"raw"
"7",-0.23944990481831,"G_6","E_6",0.274085342296131,"raw"
"8",0.408765673543593,"G_7","E_7",0.431654673615988,"raw"
"9",0.36951954509049,"G_8","E_8",0.0215922425017995,"raw"
"10",0.652779959959253,"G_9","E_9",-0.00529949424475819,"raw"
"G_1",-0.189515509105048,"G_1","E_1",-0.760915417473605,"means"
"G_10",0.554250237070483,"G_10","E_10",0.303373226677253,"means"
"G_2",-0.75322034052004,"G_2","E_2",-0.376849562020297,"means"
"G_3",-0.712903085410604,"G_3","E_3",0.0875163450788478,"means"
"G_4",-0.327029524376582,"G_4","E_4",0.160482855069995,"means"
"G_5",0.225451756230327,"G_5","E_5",-0.142518213957047,"means"
"G_6",-0.241730877531858,"G_6","E_6",0.276696248270131,"means"
"G_7",0.412659529121852,"G_7","E_7",0.435766567220372,"means"
"G_8",0.37303954648751,"G_8","E_8",0.0217979277619909,"means"
"G_9",0.658998268033962,"G_9","E_9",-0.00534997662764031,"means"
"11",-0.205034003988373,"G_1","E_1",-0.755516827368926,"raw.ne"
"21",0.540400340303835,"G_10","E_10",0.303920229006505,"raw.ne"
"31",-0.726171381811396,"G_2","E_2",-0.373460531570014,"raw.ne"
"41",-0.735791838462905,"G_3","E_3",0.0974615669280361,"raw.ne"
"51",-0.327563916159049,"G_4","E_4",0.148480255929982,"raw.ne"
"61",0.221931627279148,"G_5","E_5",-0.132312065815038,"raw.ne"
"71",-0.248223231387438,"G_6","E_6",0.28215811384966,"raw.ne"
"81",0.415111775149695,"G_7","E_7",0.448287251687001,"raw.ne"
"91",0.38725647895089,"G_8","E_8",0.00841009699132102,"raw.ne"
"101",0.678084150125503,"G_9","E_9",-0.0274280896386171,"raw.ne"
"G_11",-0.204074294254101,"G_1","E_1",-0.751980453696628,"mean.ne"
"G_101",0.53787086979208,"G_10","E_10",0.302497659108091,"mean.ne"
"G_21",-0.722772366378198,"G_2","E_2",-0.371712461978841,"mean.ne"
"G_31",-0.732347792226458,"G_3","E_3",0.0970053752102219,"mean.ne"
"G_41",-0.326030676438701,"G_4","E_4",0.147785259274899,"mean.ne"
"G_51",0.220892824256729,"G_5","E_5",-0.13169274816503,"mean.ne"
"G_61",-0.247061364346831,"G_6","E_6",0.28083740663428,"mean.ne"
"G_71",0.413168747146171,"G_7","E_7",0.446188938086186,"mean.ne"
"G_81",0.385443834193041,"G_8","E_8",0.00837073156028019,"mean.ne"
"G_91",0.674910218256267,"G_9","E_9",-0.0272997060334593,"mean.ne"
