"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.00302561606745763,"G_1","E_1",0.15160569714915,"raw"
"2",-0.320060104306323,"G_10","E_10",-0.00858888331999164,"raw"
"3",-0.626148362460596,"G_2","E_2",-0.376037115063313,"raw"
"4",0.388630518930987,"G_3","E_3",-0.40514774721035,"raw"
"5",0.245692695537527,"G_4","E_4",-0.0788692200668645,"raw"
"6",0.266137549744496,"G_5","E_5",-0.0827752467299224,"raw"
"7",-0.514408083962654,"G_6","E_6",-0.394102631378283,"raw"
"8",0.181309226674667,"G_7","E_7",0.634774186478511,"raw"
"9",0.0703526781106611,"G_8","E_8",0.103194493276462,"raw"
"10",0.311519497798697,"G_9","E_9",0.455946466864608,"raw"
"G_1",-0.00326385178889129,"G_1","E_1",0.163543065218782,"means"
"G_10",-0.345261500700736,"G_10","E_10",-0.00926516833715289,"means"
"G_2",-0.675451018029869,"G_2","E_2",-0.405646117460713,"means"
"G_3",0.419231120589144,"G_3","E_3",-0.43704890839344,"means"
"G_4",0.265038433816504,"G_4","E_4",-0.0850793488879177,"means"
"G_5",0.287093107142327,"G_5","E_5",-0.0892929344280499,"means"
"G_6",-0.55491235756005,"G_6","E_6",-0.4251341048416,"means"
"G_7",0.195585438017206,"G_7","E_7",0.68475603575978,"means"
"G_8",0.0758922180427547,"G_8","E_8",0.111319983757135,"means"
"G_9",0.33604841047161,"G_9","E_9",0.491847497613177,"means"
"11",0.0304311607621465,"G_1","E_1",0.175552668310616,"raw.ne"
"21",-0.252048617160631,"G_10","E_10",-0.0358293760641037,"raw.ne"
"31",-0.62001160274371,"G_2","E_2",-0.328596117466923,"raw.ne"
"41",0.385372297577895,"G_3","E_3",-0.438260047740592,"raw.ne"
"51",0.180052861730088,"G_4","E_4",0.0212362734389855,"raw.ne"
"61",0.29418316728706,"G_5","E_5",-0.0247555437724497,"raw.ne"
"71",-0.542566629053139,"G_6","E_6",-0.524808894882504,"raw.ne"
"81",0.244437786090217,"G_7","E_7",0.629224031671254,"raw.ne"
"91",0.0158022365071178,"G_8","E_8",0.151789005702912,"raw.ne"
"101",0.264347339002959,"G_9","E_9",0.374448000802809,"raw.ne"
"G_11",0.0303089467713323,"G_1","E_1",0.174847634665633,"mean.ne"
"G_101",-0.251036369628413,"G_10","E_10",-0.035685482406164,"mean.ne"
"G_21",-0.617521586246521,"G_2","E_2",-0.327276449012678,"mean.ne"
"G_31",0.383824611414794,"G_3","E_3",-0.436499960116259,"mean.ne"
"G_41",0.179329754946132,"G_4","E_4",0.0211509868556914,"mean.ne"
"G_51",0.293001704010403,"G_5","E_5",-0.0246561235162893,"mean.ne"
"G_61",-0.540387637803318,"G_6","E_6",-0.522701220122316,"mean.ne"
"G_71",0.243456104268121,"G_7","E_7",0.626697017318047,"mean.ne"
"G_81",0.0157387734534888,"G_8","E_8",0.151179408839538,"mean.ne"
"G_91",0.263285698813981,"G_9","E_9",0.372944187494796,"mean.ne"
