"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.19493328150745,"G_1","E_1",-0.308502273042497,"raw"
"2",-0.0956845232080206,"G_10","E_10",0.452074172590456,"raw"
"3",-0.239784783412385,"G_2","E_2",-0.421662907926911,"raw"
"4",0.471332698170622,"G_3","E_3",-0.493725965775905,"raw"
"5",0.0974870851839259,"G_4","E_4",-0.549610618873727,"raw"
"6",-0.104494821080172,"G_5","E_5",-0.0953649247372677,"raw"
"7",-0.53383885051399,"G_6","E_6",-0.537863721141306,"raw"
"8",0.309578247311473,"G_7","E_7",0.996141138010327,"raw"
"9",-0.0870883486522289,"G_8","E_8",0.850188182710203,"raw"
"10",-0.0124399853066667,"G_9","E_9",0.108326918186636,"raw"
"G_1",0.197183404606111,"G_1","E_1",-0.312063327805396,"means"
"G_10",-0.0967890136992783,"G_10","E_10",0.457292483851534,"means"
"G_2",-0.242552629291188,"G_2","E_2",-0.426530180675975,"means"
"G_3",0.47677331140559,"G_3","E_3",-0.499425065444337,"means"
"G_4",0.0986123827241688,"G_4","E_4",-0.555954797452311,"means"
"G_5",-0.105701009211743,"G_5","E_5",-0.0964657260898982,"means"
"G_6",-0.540000974904517,"G_6","E_6",-0.544072304783419,"means"
"G_7",0.313151722090791,"G_7","E_7",1.00763963722414,"means"
"G_8",-0.0880936131376504,"G_8","E_8",0.860001940798749,"means"
"G_9",-0.0125835805822847,"G_9","E_9",0.109577340376912,"means"
"11",0.174294029806791,"G_1","E_1",-0.362782841884596,"raw.ne"
"21",-0.068771941309896,"G_10","E_10",0.488799710052591,"raw.ne"
"31",-0.221600643915423,"G_2","E_2",-0.497423914917696,"raw.ne"
"41",0.503125787032002,"G_3","E_3",-0.458644783719989,"raw.ne"
"51",0.0597155677884162,"G_4","E_4",-0.584539430491008,"raw.ne"
"61",-0.0972509647087855,"G_5","E_5",-0.068593511710015,"raw.ne"
"71",-0.536475282531689,"G_6","E_6",-0.483107413416954,"raw.ne"
"81",0.272553573563586,"G_7","E_7",1.02780080883211,"raw.ne"
"91",-0.0842602565475433,"G_8","E_8",0.852453237924079,"raw.ne"
"101",-0.00132986917745394,"G_9","E_9",0.0860381393314819,"raw.ne"
"G_11",0.173594050955336,"G_1","E_1",-0.361325876793629,"mean.ne"
"G_101",-0.0684957476586055,"G_10","E_10",0.486836651076801,"mean.ne"
"G_21",-0.220710677894308,"G_2","E_2",-0.495426220441044,"mean.ne"
"G_31",0.501105193378063,"G_3","E_3",-0.456802829355364,"mean.ne"
"G_41",0.059475745262067,"G_4","E_4",-0.582191873092492,"mean.ne"
"G_51",-0.0968603970074376,"G_5","E_5",-0.0683180346463726,"mean.ne"
"G_61",-0.534320754619752,"G_6","E_6",-0.481167215162606,"mean.ne"
"G_71",0.271458976476147,"G_7","E_7",1.02367307806306,"mean.ne"
"G_81",-0.083921860575706,"G_8","E_8",0.849029717112339,"mean.ne"
"G_91",-0.00132452831580261,"G_9","E_9",0.0856926032393041,"mean.ne"
