"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.181353327270253,"G_1","E_1",-0.453270957011637,"raw"
"2",-0.0944755542220594,"G_2","E_2",-0.552722760926721,"raw"
"3",0.178739045408344,"G_3","E_3",0.514804061184566,"raw"
"4",0.0223284205060949,"G_4","E_4",0.0241613018143234,"raw"
"5",-0.287945238962629,"G_5","E_5",0.467028354939472,"raw"
"G_1",0.315274734047241,"G_1","E_1",-0.78799150020681,"means"
"G_2",-0.16424157019705,"G_2","E_2",-0.960884060281665,"means"
"G_3",0.310729920719889,"G_3","E_3",0.894964078792653,"means"
"G_4",0.0388169709523085,"G_4","E_4",0.0420033539963366,"means"
"G_5",-0.500580055522387,"G_5","E_5",0.811908127699486,"means"
"11",0.158922102661972,"G_1","E_1",-0.946367387686656,"raw.ne"
"21",-0.251357004692876,"G_2","E_2",-0.831949167169431,"raw.ne"
"31",0.251649488001601,"G_3","E_3",0.478669391461522,"raw.ne"
"41",0.338769706259915,"G_4","E_4",0.146515840716355,"raw.ne"
"51",-0.497984292230605,"G_5","E_5",1.15313132267822,"raw.ne"
"G_11",0.15602358398962,"G_1","E_1",-0.929106959475809,"mean.ne"
"G_21",-0.246772601646826,"G_2","E_2",-0.816775568562969,"mean.ne"
"G_31",0.247059750465773,"G_3","E_3",0.46993912584211,"mean.ne"
"G_41",0.332591016809083,"G_4","E_4",0.143843595050093,"mean.ne"
"G_51",-0.48890174961765,"G_5","E_5",1.13209980714657,"mean.ne"
