"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.275818802543384,"G_1","E_1",0.216160219566915,"raw"
"2",0.510379794846404,"G_2","E_2",0.442844239305713,"raw"
"3",0.151378620956454,"G_3","E_3",-0.358110521211463,"raw"
"4",-0.410764361006787,"G_4","E_4",-0.319569665278755,"raw"
"5",-0.526812857339458,"G_5","E_5",0.0186757276175877,"raw"
"G_1",0.294204678438684,"G_1","E_1",0.230569298766045,"means"
"G_2",0.544401331743021,"G_2","E_2",0.472363906383306,"means"
"G_3",0.161469407053859,"G_3","E_3",-0.381981901766666,"means"
"G_4",-0.438145607296165,"G_4","E_4",-0.340871941090034,"means"
"G_5",-0.561929809939398,"G_5","E_5",0.0199206377073489,"means"
"11",0.342382621137256,"G_1","E_1",0.173381646936519,"raw.ne"
"21",0.497843399120757,"G_2","E_2",0.569675273059715,"raw.ne"
"31",0.227832383955269,"G_3","E_3",-0.384790669517305,"raw.ne"
"41",-0.466449267736072,"G_4","E_4",-0.362651271568203,"raw.ne"
"51",-0.601609136477212,"G_5","E_5",0.00438502108927116,"raw.ne"
"G_11",0.335913270782577,"G_1","E_1",0.170105585156927,"mean.ne"
"G_21",0.488436603413711,"G_2","E_2",0.558911207647804,"mean.ne"
"G_31",0.223527470612845,"G_3","E_3",-0.377520015282427,"mean.ne"
"G_41",-0.457635666959123,"G_4","E_4",-0.355798943244548,"mean.ne"
"G_51",-0.590241677850012,"G_5","E_5",0.0043021657222437,"mean.ne"
