"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0599581101177963,"G_1","E_1",-0.348432483310375,"raw"
"2",-0.0411798710052679,"G_2","E_2",-0.70311165879042,"raw"
"3",0.0451175291969459,"G_3","E_3",0.206651657418738,"raw"
"4",-0.281313789162487,"G_4","E_4",0.67460114099925,"raw"
"5",0.217418020853016,"G_5","E_5",0.170291343682811,"raw"
"G_1",0.0718331095264884,"G_1","E_1",-0.417441255020357,"means"
"G_2",-0.049335747547692,"G_2","E_2",-0.842366390401853,"means"
"G_3",0.0540532783638685,"G_3","E_3",0.247580037329848,"means"
"G_4",-0.337029372482221,"G_4","E_4",0.808209223954703,"means"
"G_5",0.260478732139557,"G_5","E_5",0.20401838413766,"means"
"11",0.0820928191454483,"G_1","E_1",-0.504862224628522,"raw.ne"
"21",-0.0157974883826665,"G_2","E_2",-0.833365235474019,"raw.ne"
"31",-0.10900941211794,"G_3","E_3",0.202731740307808,"raw.ne"
"41",-0.236914584312609,"G_4","E_4",0.741216733553036,"raw.ne"
"51",0.279628665667774,"G_5","E_5",0.394278986241705,"raw.ne"
"G_11",0.080541667959992,"G_1","E_1",-0.495322807583592,"mean.ne"
"G_21",-0.0154989934218798,"G_2","E_2",-0.817618724556534,"mean.ne"
"G_31",-0.106949669492553,"G_3","E_3",0.198901105879842,"mean.ne"
"G_41",-0.232438061979312,"G_4","E_4",0.72721137684953,"mean.ne"
"G_51",0.274345056933753,"G_5","E_5",0.386829049410755,"mean.ne"
