"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0195209654882059,"G_1","E_1",-0.469733653194973,"raw"
"2",0.130536493416558,"G_10","E_10",0.609962213265705,"raw"
"3",-0.0184731433776671,"G_2","E_2",-0.702684897309599,"raw"
"4",0.164847175189877,"G_3","E_3",-0.261745219639705,"raw"
"5",0.0617778217127696,"G_4","E_4",0.016717283191802,"raw"
"6",-0.0370829490431187,"G_5","E_5",-0.109871136201389,"raw"
"7",0.178313739837107,"G_6","E_6",-0.235522854621634,"raw"
"8",-0.051117869583172,"G_7","E_7",0.255830333616653,"raw"
"9",-0.278811544092846,"G_8","E_8",0.401848775015148,"raw"
"10",-0.169510689547704,"G_9","E_9",0.495199155878002,"raw"
"G_1",0.030304751030398,"G_1","E_1",-0.729224249654934,"means"
"G_10",0.202647555304628,"G_10","E_10",0.946917969920148,"means"
"G_2",-0.0286780902895085,"G_2","E_2",-1.09086258457145,"means"
"G_3",0.255912168136013,"G_3","E_3",-0.406338698737645,"means"
"G_4",0.0959051696155776,"G_4","E_4",0.0259522565796932,"means"
"G_5",-0.0575683379443603,"G_5","E_5",-0.17056622686121,"means"
"G_6",0.276817941936787,"G_6","E_6",-0.365630556316067,"means"
"G_7",-0.0793564392016742,"G_7","E_7",0.397156307200182,"means"
"G_8",-0.432832814198743,"G_8","E_8",0.623838359125473,"means"
"G_9",-0.263151904389117,"G_9","E_9",0.768757423315808,"means"
"11",-0.110355530375798,"G_1","E_1",-0.743874334986034,"raw.ne"
"21",0.174938948647672,"G_10","E_10",0.845988587753622,"raw.ne"
"31",-0.0661698930616801,"G_2","E_2",-1.22039188478047,"raw.ne"
"41",0.299222011269983,"G_3","E_3",-0.346533437271949,"raw.ne"
"51",0.0704015291523667,"G_4","E_4",-0.0555229376522054,"raw.ne"
"61",0.0490846600360767,"G_5","E_5",-0.241521056921358,"raw.ne"
"71",0.44857087073873,"G_6","E_6",-0.215930034964304,"raw.ne"
"81",-0.198771490286819,"G_7","E_7",0.523171767456989,"raw.ne"
"91",-0.464518012637307,"G_8","E_8",0.656354754149218,"raw.ne"
"101",-0.202403093483206,"G_9","E_9",0.79825857721651,"raw.ne"
"G_11",-0.109838985438512,"G_1","E_1",-0.740392456729358,"mean.ne"
"G_101",0.17412010587693,"G_10","E_10",0.842028739792039,"mean.ne"
"G_21",-0.0658601693609655,"G_2","E_2",-1.21467955439298,"mean.ne"
"G_31",0.297821432481395,"G_3","E_3",-0.344911406259854,"mean.ne"
"G_41",0.0700719982866448,"G_4","E_4",-0.0552630495228438,"mean.ne"
"G_51",0.0488549077748548,"G_5","E_5",-0.240390560979961,"mean.ne"
"G_61",0.446471229592452,"G_6","E_6",-0.21491932380204,"mean.ne"
"G_71",-0.197841093716424,"G_7","E_7",0.520722939320363,"mean.ne"
"G_81",-0.462343727153904,"G_8","E_8",0.653282531813175,"mean.ne"
"G_91",-0.201455698342472,"G_9","E_9",0.794522140761458,"mean.ne"
