"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.345933104123194,"G_1","E_1",-0.0492686531297635,"raw"
"2",0.525953597680357,"G_2","E_2",-0.202511305888134,"raw"
"3",0.359389381335979,"G_3","E_3",0.00450308703342951,"raw"
"4",-0.151734229430879,"G_4","E_4",0.233859750491481,"raw"
"5",-1.07954185370865,"G_5","E_5",0.013417121492987,"raw"
"G_1",0.38183636158257,"G_1","E_1",-0.0543820843594178,"means"
"G_2",0.580540589223316,"G_2","E_2",-0.22352928730441,"means"
"G_3",0.396689221485642,"G_3","E_3",0.00497044760458182,"means"
"G_4",-0.167482225328712,"G_4","E_4",0.258131283719162,"means"
"G_5",-1.19158394696282,"G_5","E_5",0.014809640340084,"means"
"11",0.457755722761732,"G_1","E_1",-0.0978320847856205,"raw.ne"
"21",0.646283880461841,"G_2","E_2",-0.196676293147138,"raw.ne"
"31",0.318817272935816,"G_3","E_3",0.0201316497197492,"raw.ne"
"41",-0.295223512567475,"G_4","E_4",0.17711019074145,"raw.ne"
"51",-1.12763336359191,"G_5","E_5",0.0972665374715609,"raw.ne"
"G_11",0.45031204419765,"G_1","E_1",-0.0962412131565258,"mean.ne"
"G_21",0.635774499086373,"G_2","E_2",-0.193478091498166,"mean.ne"
"G_31",0.313632906728239,"G_3","E_3",0.0198042840047467,"mean.ne"
"G_41",-0.290422810308957,"G_4","E_4",0.174230158303299,"mean.ne"
"G_51",-1.1092966397033,"G_5","E_5",0.095684862346646,"mean.ne"
