"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.01247114845367,"G_1","E_1",-1.08671106011167,"raw"
"2",-1.0555281287688,"G_10","E_10",1.04755705811457,"raw"
"3",0.779672054315018,"G_2","E_2",-0.776296536966926,"raw"
"4",0.591231947036209,"G_3","E_3",-0.594190949009014,"raw"
"5",0.328808404671272,"G_4","E_4",-0.376825399599333,"raw"
"6",0.107142109217539,"G_5","E_5",-0.0900408018208939,"raw"
"7",-0.107959766530094,"G_6","E_6",0.137922395984827,"raw"
"8",-0.329796527521644,"G_7","E_7",0.333754096118227,"raw"
"9",-0.591781481090726,"G_8","E_8",0.614583052706105,"raw"
"10",-0.734259759782445,"G_9","E_9",0.790248144584093,"raw"
"G_1",1.07348885104306,"G_1","E_1",-1.15220291374898,"means"
"G_10",-1.11914070828213,"G_10","E_10",1.11068925216781,"means"
"G_2",0.826659859942974,"G_2","E_2",-0.823080913278464,"means"
"G_3",0.626863199502718,"G_3","E_3",-0.630000529028446,"means"
"G_4",0.348624409774994,"G_4","E_4",-0.399535202437632,"means"
"G_5",0.113599147884781,"G_5","E_5",-0.0954672111312483,"means"
"G_6",-0.114466082226903,"G_6","E_6",0.146234442951772,"means"
"G_7",-0.349672082950621,"G_7","E_7",0.353868158831052,"means"
"G_8",-0.627445851839713,"G_8","E_8",0.651621585590499,"means"
"G_9",-0.778510742849161,"G_9","E_9",0.837873330083638,"means"
"11",1.10362003759527,"G_1","E_1",-1.10340905580596,"raw.ne"
"21",-1.12017919083234,"G_10","E_10",1.12432650302107,"raw.ne"
"31",0.863157428971773,"G_2","E_2",-0.860132181576571,"raw.ne"
"41",0.615036793510521,"G_3","E_3",-0.621264752097988,"raw.ne"
"51",0.365852554937269,"G_4","E_4",-0.387168106282793,"raw.ne"
"61",0.132589800474668,"G_5","E_5",-0.0937435411146832,"raw.ne"
"71",-0.118922367219724,"G_6","E_6",0.143600529293686,"raw.ne"
"81",-0.365482639324946,"G_7","E_7",0.375349458240863,"raw.ne"
"91",-0.61157526084904,"G_8","E_8",0.602534626266708,"raw.ne"
"101",-0.864097157263462,"G_9","E_9",0.819906520055662,"raw.ne"
"G_11",1.09845428522043,"G_1","E_1",-1.09824429098089,"mean.ne"
"G_101",-1.11493592945779,"G_10","E_10",1.11906382917934,"mean.ne"
"G_21",0.859117218222883,"G_2","E_2",-0.856106131207515,"mean.ne"
"G_31",0.612157969577956,"G_3","E_3",-0.618356776744829,"mean.ne"
"G_41",0.364140096264784,"G_4","E_4",-0.385355875173899,"mean.ne"
"G_51",0.131969182822436,"G_5","E_5",-0.0933047524885008,"mean.ne"
"G_61",-0.118365723193732,"G_6","E_6",0.142928373343307,"mean.ne"
"G_71",-0.363771912129224,"G_7","E_7",0.37359254708552,"mean.ne"
"G_81",-0.608712639431794,"G_8","E_8",0.599714321659567,"mean.ne"
"G_91",-0.860052547895946,"G_9","E_9",0.816068755327893,"mean.ne"
