"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.120107059113938,"G_1","E_1",0.127914854648897,"raw"
"2",-0.336698000122358,"G_2","E_2",0.934871804396088,"raw"
"3",0.166173436142422,"G_3","E_3",-0.570230534507811,"raw"
"4",-0.111422936241393,"G_4","E_4",-0.402680313665016,"raw"
"5",0.16184044110739,"G_5","E_5",-0.089875810872158,"raw"
"G_1",0.129814755278152,"G_1","E_1",0.138253618689764,"means"
"G_2",-0.363911736836913,"G_2","E_2",1.01043315355009,"means"
"G_3",0.179604463765069,"G_3","E_3",-0.616319622138447,"means"
"G_4",-0.12042873505735,"G_4","E_4",-0.43522709455541,"means"
"G_5",0.174921252851042,"G_5","E_5",-0.0971400555460022,"means"
"11",0.0845269105091275,"G_1","E_1",0.162960610344186,"raw.ne"
"21",-0.394014522648125,"G_2","E_2",1.08650716179484,"raw.ne"
"31",0.101898663293271,"G_3","E_3",-0.592927913914471,"raw.ne"
"41",-0.0625634409304425,"G_4","E_4",-0.519610240516565,"raw.ne"
"51",0.270152389776168,"G_5","E_5",-0.13692961770799,"raw.ne"
"G_11",0.0831523975963245,"G_1","E_1",0.16031066771826,"mean.ne"
"G_21",-0.387607355440078,"G_2","E_2",1.06883920120403,"mean.ne"
"G_31",0.100241664029365,"G_3","E_3",-0.583286167053892,"mean.ne"
"G_41",-0.0615460814065926,"G_4","E_4",-0.511160730403016,"mean.ne"
"G_51",0.265759375220981,"G_5","E_5",-0.13470297146538,"mean.ne"
