"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.464620633269581,"G_1","E_1",-0.486754996094539,"raw"
"2",-0.153271073309401,"G_2","E_2",-0.588110705957125,"raw"
"3",0.279706133937455,"G_3","E_3",0.100580801825339,"raw"
"4",-0.303034415864817,"G_4","E_4",0.322499776723053,"raw"
"5",-0.288021278032813,"G_5","E_5",0.651785123503275,"raw"
"G_1",0.570262838643258,"G_1","E_1",-0.597429958810306,"means"
"G_2",-0.188120783040222,"G_2","E_2",-0.721831224445442,"means"
"G_3",0.343303767640804,"G_3","E_3",0.123450164402518,"means"
"G_4",-0.371936271924896,"G_4","E_4",0.395827531036911,"means"
"G_5",-0.353509551318944,"G_5","E_5",0.799983487816318,"means"
"11",0.553641428563726,"G_1","E_1",-0.51959209957477,"raw.ne"
"21",-0.221170410365485,"G_2","E_2",-0.752746721833661,"raw.ne"
"31",0.367452904507742,"G_3","E_3",0.0930994810381247,"raw.ne"
"41",-0.335351280846326,"G_4","E_4",0.342144453100146,"raw.ne"
"51",-0.364572641859655,"G_5","E_5",0.837094887270163,"raw.ne"
"G_11",0.543180324082572,"G_1","E_1",-0.509774360220742,"mean.ne"
"G_21",-0.216991375611934,"G_2","E_2",-0.738523504966783,"mean.ne"
"G_31",0.360509848898752,"G_3","E_3",0.0913403579883756,"mean.ne"
"G_41",-0.329014788297488,"G_4","E_4",0.335679602951894,"mean.ne"
"G_51",-0.357684009071903,"G_5","E_5",0.821277904247256,"mean.ne"
