"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.437084635270559,"G_1","E_1",-0.843308607338491,"raw"
"2",0.678762782016262,"G_2","E_2",-0.403919361591078,"raw"
"3",-0.373359498545847,"G_3","E_3",0.152623790778751,"raw"
"4",0.270104374293139,"G_4","E_4",0.850185950562186,"raw"
"5",-0.138423022492997,"G_5","E_5",0.244418227588631,"raw"
"G_1",-0.491076051590076,"G_1","E_1",-0.947479338657982,"means"
"G_2",0.762607788197613,"G_2","E_2",-0.453813996751792,"means"
"G_3",-0.41947918909584,"G_3","E_3",0.171476831959432,"means"
"G_4",0.303469348820686,"G_4","E_4",0.955206214148883,"means"
"G_5",-0.155521896332382,"G_5","E_5",0.274610289301459,"means"
"11",-0.511925893714963,"G_1","E_1",-0.944841113085238,"raw.ne"
"21",0.785199519397995,"G_2","E_2",-0.516996207354982,"raw.ne"
"31",-0.434612745729272,"G_3","E_3",0.126275620212435,"raw.ne"
"41",0.319219567351973,"G_4","E_4",0.975684654379729,"raw.ne"
"51",-0.157880447305733,"G_5","E_5",0.359877045848056,"raw.ne"
"G_11",-0.502589075632778,"G_1","E_1",-0.927608522005646,"mean.ne"
"G_21",0.770878569508867,"G_2","E_2",-0.507566913786293,"mean.ne"
"G_31",-0.426686012206132,"G_3","E_3",0.123972528087944,"mean.ne"
"G_41",0.313397445311985,"G_4","E_4",0.957889519897639,"mean.ne"
"G_51",-0.155000926981942,"G_5","E_5",0.353313387806355,"mean.ne"
