"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.506293714408185,"G_1","E_1",-0.045552705723783,"raw"
"2",-0.129467140324875,"G_2","E_2",-0.448160211195066,"raw"
"3",-0.0126574769302416,"G_3","E_3",-0.139349090355651,"raw"
"4",0.0697292143386483,"G_4","E_4",0.580409629646064,"raw"
"5",0.578689117324644,"G_5","E_5",0.0526523776284269,"raw"
"G_1",-0.587123678480425,"G_1","E_1",-0.0528252107189331,"means"
"G_2",-0.150136613405787,"G_2","E_2",-0.5197091416649,"means"
"G_3",-0.014678247436373,"G_3","E_3",-0.161596220127173,"means"
"G_4",0.0808615071745725,"G_4","E_4",0.673072224847973,"means"
"G_5",0.671077032148012,"G_5","E_5",0.0610583476630329,"means"
"11",-0.585251051819972,"G_1","E_1",-0.122413806931262,"raw.ne"
"21",-0.286165849029827,"G_2","E_2",-0.614030337008477,"raw.ne"
"31",-0.00372840592256267,"G_3","E_3",-0.127484418928663,"raw.ne"
"41",0.117712682268004,"G_4","E_4",0.658012797541677,"raw.ne"
"51",0.757432624504341,"G_5","E_5",0.205915765326709,"raw.ne"
"G_11",-0.574576884581433,"G_1","E_1",-0.120181148923339,"mean.ne"
"G_21",-0.280946580955034,"G_2","E_2",-0.602831275534975,"mean.ne"
"G_31",-0.00366040497112753,"G_3","E_3",-0.125159279992606,"mean.ne"
"G_41",0.115565766251849,"G_4","E_4",0.646011557007017,"mean.ne"
"G_51",0.743618104255745,"G_5","E_5",0.202160147443903,"mean.ne"
