"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.422174878371874,"G_1","E_1",-0.158555953536286,"raw"
"2",0.283213633660017,"G_2","E_2",-0.634113132800113,"raw"
"3",-0.193391701558041,"G_3","E_3",-0.406920829703077,"raw"
"4",-0.562692436788733,"G_4","E_4",0.172832394169801,"raw"
"5",0.0506956263148788,"G_5","E_5",1.02675752186967,"raw"
"G_1",0.465494500724422,"G_1","E_1",-0.174825476856646,"means"
"G_2",0.312274357743268,"G_2","E_2",-0.699179869001062,"means"
"G_3",-0.213235742278606,"G_3","E_3",-0.448675224796654,"means"
"G_4",-0.620430651711248,"G_4","E_4",0.190566831791,"means"
"G_5",0.0558975355221642,"G_5","E_5",1.13211373886336,"means"
"11",0.603930731903461,"G_1","E_1",-0.190565720033479,"raw.ne"
"21",0.296453708817038,"G_2","E_2",-0.678636102206709,"raw.ne"
"31",-0.27740591475903,"G_3","E_3",-0.511475843119918,"raw.ne"
"41",-0.607637869061959,"G_4","E_4",0.132929424467404,"raw.ne"
"51",-0.0153406568995151,"G_5","E_5",1.2477482408927,"raw.ne"
"G_11",0.592915873215414,"G_1","E_1",-0.187090065680971,"mean.ne"
"G_21",0.291046804452566,"G_2","E_2",-0.666258721206643,"mean.ne"
"G_31",-0.272346415732264,"G_3","E_3",-0.502147233336211,"mean.ne"
"G_41",-0.596555397335225,"G_4","E_4",0.130504976184442,"mean.ne"
"G_51",-0.01506086460049,"G_5","E_5",1.22499104403938,"mean.ne"
