"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.419582571757174,"G_1","E_1",0.270193469693246,"raw"
"2",-0.582937624832539,"G_2","E_2",0.230312348380384,"raw"
"3",-0.503300568857672,"G_3","E_3",-0.572383543276976,"raw"
"4",0.0406015758750671,"G_4","E_4",-0.0353818308128895,"raw"
"5",0.253878946271186,"G_5","E_5",-0.0171398322819518,"raw"
"6",0.13251711262985,"G_6","E_6",0.0650439467727693,"raw"
"7",1.07882313067129,"G_7","E_7",0.0593554415254232,"raw"
"G_1",-0.47095622634562,"G_1","E_1",0.303275935263584,"means"
"G_2",-0.654312458299356,"G_2","E_2",0.258511772831206,"means"
"G_3",-0.564924647928407,"G_3","E_3",-0.642466135891056,"means"
"G_4",0.0455728293902371,"G_4","E_4",-0.0397139791842389,"means"
"G_5",0.284963862973974,"G_5","E_5",-0.0192384318964866,"means"
"G_6",0.148742496689041,"G_6","E_6",0.073007922112785,"means"
"G_7",1.21091414352013,"G_7","E_7",0.066622916764206,"means"
"11",-0.44979816045465,"G_1","E_1",0.262214633992425,"raw.ne"
"21",-0.697933487156783,"G_2","E_2",0.224994083741733,"raw.ne"
"31",-0.627442175094542,"G_3","E_3",-0.686879241895284,"raw.ne"
"41",0.0164641553664019,"G_4","E_4",0.0183949023349499,"raw.ne"
"51",0.294636829652897,"G_5","E_5",0.000296850243583225,"raw.ne"
"61",0.183840330437438,"G_6","E_6",0.0846875219471883,"raw.ne"
"71",1.28023250724924,"G_7","E_7",0.0962912496354072,"raw.ne"
"G_11",-0.445639690656013,"G_1","E_1",0.259790409680085,"mean.ne"
"G_21",-0.691480958927517,"G_2","E_2",0.222913970516805,"mean.ne"
"G_31",-0.621641352492516,"G_3","E_3",-0.680528912272243,"mean.ne"
"G_41",0.016311941109273,"G_4","E_4",0.0182248379537882,"mean.ne"
"G_51",0.291912855956696,"G_5","E_5",0.000294105806457026,"mean.ne"
"G_61",0.182140691512451,"G_6","E_6",0.0839045696514715,"mean.ne"
"G_71",1.26839651349762,"G_7","E_7",0.0954010186636357,"mean.ne"
