"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.66701599174978,"G_1","E_1",-0.212240109844468,"raw"
"2",0.210598656693495,"G_2","E_2",-0.248306404903048,"raw"
"3",-0.0650955360922763,"G_3","E_3",0.072044833852622,"raw"
"4",-0.228378322301003,"G_4","E_4",-0.174677178296747,"raw"
"5",-0.584140790049995,"G_5","E_5",0.56317885919164,"raw"
"G_1",0.792710488597619,"G_1","E_1",-0.252235273600361,"means"
"G_2",0.250284500087559,"G_2","E_2",-0.295098009623809,"means"
"G_3",-0.0773623344259924,"G_3","E_3",0.0856211787283071,"means"
"G_4",-0.271414619282841,"G_4","E_4",-0.207593870412649,"means"
"G_5",-0.694218034976346,"G_5","E_5",0.669305974908513,"means"
"11",0.82794930596714,"G_1","E_1",-0.24394591650965,"raw.ne"
"21",0.401685809502516,"G_2","E_2",-0.352504836906367,"raw.ne"
"31",-0.283105365715294,"G_3","E_3",0.130079340176446,"raw.ne"
"41",-0.285867551821835,"G_4","E_4",-0.215787713813603,"raw.ne"
"51",-0.660662197932528,"G_5","E_5",0.682159127053173,"raw.ne"
"G_11",0.814485818358967,"G_1","E_1",-0.239979051871537,"mean.ne"
"G_21",0.39515389760931,"G_2","E_2",-0.346772668923003,"mean.ne"
"G_31",-0.278501719627732,"G_3","E_3",0.127964087984165,"mean.ne"
"G_41",-0.281218989145602,"G_4","E_4",-0.212278736645573,"mean.ne"
"G_51",-0.649919007194944,"G_5","E_5",0.671066369455949,"mean.ne"
