"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.260768917987929,"G_1","E_1",-0.255785853224798,"raw"
"2",0.341428889453795,"G_2","E_2",-0.355900121990301,"raw"
"3",0.41037399481745,"G_3","E_3",0.0342065831922194,"raw"
"4",-0.0339105384932974,"G_4","E_4",0.0207253081394775,"raw"
"5",-0.978661263765876,"G_5","E_5",0.556754083883403,"raw"
"G_1",0.351297710499422,"G_1","E_1",-0.344584720101392,"means"
"G_2",0.459959676517239,"G_2","E_2",-0.479454756289033,"means"
"G_3",0.552839832063671,"G_3","E_3",0.0460817740555673,"means"
"G_4",-0.0456829541895372,"G_4","E_4",0.0279203263754407,"means"
"G_5",-1.31841426489079,"G_5","E_5",0.750037375959417,"means"
"11",0.448213406277352,"G_1","E_1",-0.226951265734881,"raw.ne"
"21",0.521029283508022,"G_2","E_2",-0.353045024754134,"raw.ne"
"31",0.43150508407202,"G_3","E_3",-0.0415885638315808,"raw.ne"
"41",-0.0966750161239802,"G_4","E_4",-0.146643783887957,"raw.ne"
"51",-1.30407275773341,"G_5","E_5",0.768228638208552,"raw.ne"
"G_11",0.440038615574661,"G_1","E_1",-0.22281198950818,"mean.ne"
"G_21",0.511526432225578,"G_2","E_2",-0.346605973298795,"mean.ne"
"G_31",0.423635029986103,"G_3","E_3",-0.040830046125089,"mean.ne"
"G_41",-0.0949117979517329,"G_4","E_4",-0.143969204715746,"mean.ne"
"G_51",-1.28028827983461,"G_5","E_5",0.75421721364781,"mean.ne"
