"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.343854895410791,"G_1","E_1",-0.314429035716527,"raw"
"2",-0.11902532566035,"G_2","E_2",0.207153473411114,"raw"
"3",-0.406549301032428,"G_3","E_3",-0.0647312009344191,"raw"
"4",0.394921430292018,"G_4","E_4",0.0100600972104332,"raw"
"5",0.474508091811556,"G_5","E_5",0.161946666029403,"raw"
"G_1",-0.569681134519202,"G_1","E_1",-0.52092988113133,"means"
"G_2",-0.197195047863722,"G_2","E_2",0.343201237869392,"means"
"G_3",-0.673550006532418,"G_3","E_3",-0.107243329902445,"means"
"G_4",0.654285547355454,"G_4","E_4",0.01666705249424,"means"
"G_5",0.786140641559889,"G_5","E_5",0.268304920670143,"means"
"11",-0.493910055904312,"G_1","E_1",-0.523944551822038,"raw.ne"
"21",-0.316172829769319,"G_2","E_2",0.377271998314187,"raw.ne"
"31",-0.539395646895639,"G_3","E_3",0.0508325593745974,"raw.ne"
"41",0.61869526027942,"G_4","E_4",-0.114238710806242,"raw.ne"
"51",0.730783272289853,"G_5","E_5",0.210078704939499,"raw.ne"
"G_11",-0.484901821709564,"G_1","E_1",-0.514388530090037,"mean.ne"
"G_21",-0.310406275995955,"G_2","E_2",0.370391080472345,"mean.ne"
"G_31",-0.529557818625536,"G_3","E_3",0.0499054440140361,"mean.ne"
"G_41",0.607411117077326,"G_4","E_4",-0.112155155209941,"mean.ne"
"G_51",0.717454799253729,"G_5","E_5",0.206247160813597,"mean.ne"
