"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.513555983797328,"G_1","E_1",0.131023422080011,"raw"
"2",-0.584077361288282,"G_2","E_2",-0.057075686357461,"raw"
"3",-0.133482590367084,"G_3","E_3",-0.490554985621331,"raw"
"4",-0.0813804210594191,"G_4","E_4",-0.299927587157732,"raw"
"5",0.119791540993974,"G_5","E_5",0.129399161225872,"raw"
"6",0.651379264741209,"G_6","E_6",-0.0308798567102803,"raw"
"7",0.541325550776924,"G_7","E_7",0.618015532540914,"raw"
"G_1",-0.540183904861555,"G_1","E_1",0.137816997563099,"means"
"G_2",-0.614361821721952,"G_2","E_2",-0.0600350655078624,"means"
"G_3",-0.140403673933192,"G_3","E_3",-0.515990302990631,"means"
"G_4",-0.0856000027535473,"G_4","E_4",-0.315478857842517,"means"
"G_5",0.12600274249563,"G_5","E_5",0.13610851864669,"means"
"G_6",0.685153334543978,"G_6","E_6",-0.0324809798845749,"means"
"G_7",0.569393326230638,"G_7","E_7",0.650059690015796,"means"
"11",-0.506088504845957,"G_1","E_1",0.151509620287426,"raw.ne"
"21",-0.669428424754277,"G_2","E_2",-0.0642858839315316,"raw.ne"
"31",-0.213403511875915,"G_3","E_3",-0.545913919985628,"raw.ne"
"41",0.00448411895269091,"G_4","E_4",-0.221339777937783,"raw.ne"
"51",0.0654110621587005,"G_5","E_5",0.142162206619164,"raw.ne"
"61",0.739935437643248,"G_6","E_6",-0.113115519835374,"raw.ne"
"71",0.579089822721503,"G_7","E_7",0.650983274783721,"raw.ne"
"G_11",-0.501409620075262,"G_1","E_1",0.150108884945322,"mean.ne"
"G_21",-0.663239431264668,"G_2","E_2",-0.0636915486711623,"mean.ne"
"G_31",-0.211430555698932,"G_3","E_3",-0.540866841654714,"mean.ne"
"G_41",0.00444266241757124,"G_4","E_4",-0.219293449467123,"mean.ne"
"G_51",0.0648063244109692,"G_5","E_5",0.140847889899551,"mean.ne"
"G_61",0.733094593369293,"G_6","E_6",-0.112069745276143,"mean.ne"
"G_71",0.573736026841028,"G_7","E_7",0.64496481022427,"mean.ne"
