"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.26087739180618,"G_1","E_1",-0.131150259569503,"raw"
"2",0.712095236296296,"G_2","E_2",0.0197243084967595,"raw"
"3",0.451058189252582,"G_3","E_3",0.100484180977397,"raw"
"4",-0.00877520541936723,"G_4","E_4",-0.0515762594747724,"raw"
"5",-0.400829467809949,"G_5","E_5",0.0105072432075665,"raw"
"6",-0.80014996280321,"G_6","E_6",0.074835511935637,"raw"
"7",-1.21427618132252,"G_7","E_7",-0.0228247255730734,"raw"
"G_1",1.50499584927633,"G_1","E_1",-0.156542259831365,"means"
"G_2",0.849963986887089,"G_2","E_2",0.0235431316402176,"means"
"G_3",0.53838756013762,"G_3","E_3",0.119938922112229,"means"
"G_4",-0.0104741728407019,"G_4","E_4",-0.0615619384843926,"means"
"G_5",-0.478434056508433,"G_5","E_5",0.0125415504453356,"means"
"G_6",-0.955066987990331,"G_6","E_6",0.0893244145493509,"means"
"G_7",-1.44937217896157,"G_7","E_7",-0.0272438204313756,"means"
"11",1.51050599955536,"G_1","E_1",0.0152268086072876,"raw.ne"
"21",0.92370238609485,"G_2","E_2",-0.00796005793959725,"raw.ne"
"31",0.528834894837844,"G_3","E_3",0.0193969439661552,"raw.ne"
"41",0.0289294892202442,"G_4","E_4",0.0305777865650773,"raw.ne"
"51",-0.500321844301083,"G_5","E_5",-0.00779664193867819,"raw.ne"
"61",-0.978791386206054,"G_6","E_6",-0.0154167558229769,"raw.ne"
"71",-1.51285953920115,"G_7","E_7",-0.0340280834372631,"raw.ne"
"G_11",1.49654108343952,"G_1","E_1",0.0150860338569867,"mean.ne"
"G_21",0.915162581326374,"G_2","E_2",-0.00788646568545358,"mean.ne"
"G_31",0.523945715352473,"G_3","E_3",0.0192176155189491,"mean.ne"
"G_41",0.028662030573691,"G_4","E_4",0.0302950890951464,"mean.ne"
"G_51",-0.495696273407189,"G_5","E_5",-0.00772456049663781,"mean.ne"
"G_61",-0.969742273122552,"G_6","E_6",-0.015274224974433,"mean.ne"
"G_71",-1.49887286416231,"G_7","E_7",-0.0337134873145578,"mean.ne"
