"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.671829751369869,"G_1","E_1",0.105043393507137,"raw"
"2",-0.315006903096053,"G_2","E_2",-0.116141620405519,"raw"
"3",0.243089621668582,"G_3","E_3",0.162977219407167,"raw"
"4",0.0089523880724433,"G_4","E_4",0.011090668586392,"raw"
"5",0.734794644724898,"G_5","E_5",-0.162969661095176,"raw"
"G_1",-0.896888048629008,"G_1","E_1",0.140232200244014,"means"
"G_2",-0.420532026226014,"G_2","E_2",-0.155048256016829,"means"
"G_3",0.324522955370381,"G_3","E_3",0.217573455160372,"means"
"G_4",0.0119513758545106,"G_4","E_4",0.0148059654788405,"means"
"G_5",0.98094574363013,"G_5","E_5",-0.217563364866397,"means"
"11",-0.884971018154216,"G_1","E_1",0.0910727889098828,"raw.ne"
"21",-0.296142655108284,"G_2","E_2",-0.198488191195763,"raw.ne"
"31",0.280056007491348,"G_3","E_3",0.28568895198761,"raw.ne"
"41",0.0670386276989503,"G_4","E_4",0.19682170741515,"raw.ne"
"51",0.834019038072204,"G_5","E_5",-0.375095257116878,"raw.ne"
"G_11",-0.870580286438344,"G_1","E_1",0.0895918318559993,"mean.ne"
"G_21",-0.291327006446511,"G_2","E_2",-0.195260525826311,"mean.ne"
"G_31",0.275501947768996,"G_3","E_3",0.281043293567275,"mean.ne"
"G_41",0.0659484960607107,"G_4","E_4",0.193621141148947,"mean.ne"
"G_51",0.820456849055149,"G_5","E_5",-0.36899574074591,"mean.ne"
