"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.554988890873721,"G_1","E_1",-0.222312199865171,"raw"
"2",0.574839057559228,"G_2","E_2",-0.789726691379237,"raw"
"3",0.0384299472776411,"G_3","E_3",0.019289256554313,"raw"
"4",-0.413440005008901,"G_4","E_4",0.141228299227421,"raw"
"5",-0.75481789070169,"G_5","E_5",0.851521335462673,"raw"
"G_1",0.659880932849769,"G_1","E_1",-0.264328861790293,"means"
"G_2",0.683482750336656,"G_2","E_2",-0.938983814582824,"means"
"G_3",0.0456931478736724,"G_3","E_3",0.0229348962084665,"means"
"G_4",-0.491579526489591,"G_4","E_4",0.167920229344163,"means"
"G_5",-0.897477304570507,"G_5","E_5",1.01245755082049,"means"
"11",0.644056469374236,"G_1","E_1",-0.424915006771481,"raw.ne"
"21",0.776009494229527,"G_2","E_2",-0.822767927422883,"raw.ne"
"31",0.0766817601749991,"G_3","E_3",-0.0116669249105975,"raw.ne"
"41",-0.490822296765975,"G_4","E_4",0.196894785818361,"raw.ne"
"51",-1.00592542701279,"G_5","E_5",1.0624550732866,"raw.ne"
"G_11",0.631886964582375,"G_1","E_1",-0.416886199583085,"mean.ne"
"G_21",0.76134672519044,"G_2","E_2",-0.807221653592131,"mean.ne"
"G_31",0.0752328514344294,"G_3","E_3",-0.0114464773173205,"mean.ne"
"G_41",-0.481548165418067,"G_4","E_4",0.193174441169333,"mean.ne"
"G_51",-0.986918375789176,"G_5","E_5",1.0423798893232,"mean.ne"
