"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.39786775152285,"G_1","E_1",-0.104048138517,"raw"
"2",-0.446210567314638,"G_2","E_2",0.0687969336879092,"raw"
"3",0.104517112183959,"G_3","E_3",-0.205161885676305,"raw"
"4",0.443163783933775,"G_4","E_4",0.189270668959313,"raw"
"5",0.296397422719759,"G_5","E_5",0.0511424215460872,"raw"
"G_1",-0.588227468083016,"G_1","E_1",-0.153829941844608,"means"
"G_2",-0.659699890827425,"G_2","E_2",0.101712807736283,"means"
"G_3",0.154523295833861,"G_3","E_3",-0.303321533591492,"means"
"G_4",0.655195374773875,"G_4","E_4",0.279827168596048,"means"
"G_5",0.438208688302704,"G_5","E_5",0.0756114991037697,"means"
"11",-0.746798851801664,"G_1","E_1",0.0978838435089297,"raw.ne"
"21",-0.463776224238982,"G_2","E_2",0.101616246372237,"raw.ne"
"31",0.0840614475169021,"G_3","E_3",-0.356877817640336,"raw.ne"
"41",0.67814611579558,"G_4","E_4",0.383480626168173,"raw.ne"
"51",0.448367512728169,"G_5","E_5",-0.226102898408999,"raw.ne"
"G_11",-0.733178276814419,"G_1","E_1",0.0960985780022478,"mean.ne"
"G_21",-0.45531758932771,"G_2","E_2",0.0997629070154591,"mean.ne"
"G_31",0.0825282833366437,"G_3","E_3",-0.35036886136017,"mean.ne"
"G_41",0.665777671467876,"G_4","E_4",0.376486471567803,"mean.ne"
"G_51",0.44018991133761,"G_5","E_5",-0.22197909522534,"mean.ne"
