"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.4170535799909,"G_1","E_1",0.208801787649358,"raw"
"2",0.292309115468959,"G_2","E_2",0.147155555834716,"raw"
"3",-0.0566572848766431,"G_3","E_3",0.2954302398948,"raw"
"4",0.0508190855785155,"G_4","E_4",-0.434085280217669,"raw"
"5",-0.703524496161735,"G_5","E_5",-0.217302303161209,"raw"
"G_1",0.485542501278622,"G_1","E_1",0.243091408660083,"means"
"G_2",0.340312386419109,"G_2","E_2",0.171321576135591,"means"
"G_3",-0.0659615961461313,"G_3","E_3",0.343946064759814,"means"
"G_4",0.0591646424064258,"G_4","E_4",-0.505371162932384,"means"
"G_5",-0.819057933958026,"G_5","E_5",-0.252987886623105,"means"
"11",0.502625492123098,"G_1","E_1",0.236883774101285,"raw.ne"
"21",0.302429758676392,"G_2","E_2",0.210845946544464,"raw.ne"
"31",0.0705173647387237,"G_3","E_3",0.34464725587379,"raw.ne"
"41",-0.0869481795063864,"G_4","E_4",-0.51849399532032,"raw.ne"
"51",-0.788624436031829,"G_5","E_5",-0.27388298119922,"raw.ne"
"G_11",0.493128338339603,"G_1","E_1",0.232407833929702,"mean.ne"
"G_21",0.296715321243609,"G_2","E_2",0.206861993461417,"mean.ne"
"G_31",0.0691849328031699,"G_3","E_3",0.338135115042512,"mean.ne"
"G_41",-0.0853052858511622,"G_4","E_4",-0.508697004744734,"mean.ne"
"G_51",-0.773723306535219,"G_5","E_5",-0.268707937688897,"mean.ne"
