"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.236633999469744,"G_1","E_1",0.319675452826555,"raw"
"2",-0.728716758462148,"G_10","E_10",0.503077833810082,"raw"
"3",0.67584870500171,"G_2","E_2",0.16625649550606,"raw"
"4",0.415752458510929,"G_3","E_3",0.253325988492714,"raw"
"5",0.424823751696246,"G_4","E_4",-0.260049549243279,"raw"
"6",0.0950280879265189,"G_5","E_5",-0.142656314575799,"raw"
"7",-0.242415945082454,"G_6","E_6",-0.283624979709013,"raw"
"8",0.0213182693705476,"G_7","E_7",-0.130802483821908,"raw"
"9",-0.593149832671927,"G_8","E_8",-0.062963936340688,"raw"
"10",-0.305122735759147,"G_9","E_9",-0.362238506944705,"raw"
"G_1",0.262779866347003,"G_1","E_1",0.354996631745321,"means"
"G_10",-0.809233215947865,"G_10","E_10",0.558663278425701,"means"
"G_2",0.750523731877579,"G_2","E_2",0.184626299544011,"means"
"G_3",0.461689257358434,"G_3","E_3",0.281316165671498,"means"
"G_4",0.471762844485261,"G_4","E_4",-0.288782617657968,"means"
"G_5",0.105527812150825,"G_5","E_5",-0.158418517042293,"means"
"G_6",-0.269200663437616,"G_6","E_6",-0.314962914997918,"means"
"G_7",0.0236737408339172,"G_7","E_7",-0.145254947698155,"means"
"G_8",-0.658687399539174,"G_8","E_8",-0.0699208685707187,"means"
"G_9",-0.338835974128364,"G_9","E_9",-0.402262509419477,"means"
"11",0.343734903932518,"G_1","E_1",0.35972305358291,"raw.ne"
"21",-0.796871622430764,"G_10","E_10",0.565003113098102,"raw.ne"
"31",0.778225904857714,"G_2","E_2",0.211962356073529,"raw.ne"
"41",0.461010852182998,"G_3","E_3",0.259795879381986,"raw.ne"
"51",0.450637985415262,"G_4","E_4",-0.313326840998717,"raw.ne"
"61",0.08926879569548,"G_5","E_5",-0.17860272263491,"raw.ne"
"71",-0.279952635724401,"G_6","E_6",-0.302333606577841,"raw.ne"
"81",-0.000112445863765898,"G_7","E_7",-0.0437322279627435,"raw.ne"
"91",-0.708216241705773,"G_8","E_8",-0.0746090816274973,"raw.ne"
"101",-0.337725496359242,"G_9","E_9",-0.483879922334791,"raw.ne"
"G_11",0.342125972111944,"G_1","E_1",0.358039285478841,"mean.ne"
"G_101",-0.793141677942818,"G_10","E_10",0.562358483539138,"mean.ne"
"G_21",0.77458323602313,"G_2","E_2",0.210970216562646,"mean.ne"
"G_31",0.458852982786505,"G_3","E_3",0.25857984384877,"mean.ne"
"G_41",0.448528668654,"G_4","E_4",-0.311860241247124,"mean.ne"
"G_51",0.0888509521645013,"G_5","E_5",-0.177766730710897,"mean.ne"
"G_61",-0.278642251766546,"G_6","E_6",-0.300918463237767,"mean.ne"
"G_71",-0.000111919534542439,"G_7","E_7",-0.0435275290149746,"mean.ne"
"G_81",-0.704901269516202,"G_8","E_8",-0.0742598563257871,"mean.ne"
"G_91",-0.336144692979973,"G_9","E_9",-0.481615008892846,"mean.ne"
