"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.01122993809136,"G_1","E_1",-0.194876047607625,"raw"
"2",1.06106462673588,"G_10","E_10",0.0573876462247043,"raw"
"3",-0.720414772630461,"G_2","E_2",0.131677245836451,"raw"
"4",-0.669274604677251,"G_3","E_3",-0.187302713526128,"raw"
"5",-0.511343967003951,"G_4","E_4",0.272110626186461,"raw"
"6",0.0101748444395078,"G_5","E_5",-0.035879144576294,"raw"
"7",0.407857448167555,"G_6","E_6",-0.126684285591057,"raw"
"8",0.343383213121903,"G_7","E_7",0.115731072336092,"raw"
"9",0.276755241435204,"G_8","E_8",0.00408748378091599,"raw"
"10",0.813027908502967,"G_9","E_9",-0.0362518830635244,"raw"
"G_1",-1.25693372209127,"G_1","E_1",-0.242226091850301,"means"
"G_10",1.31887700356239,"G_10","E_10",0.0713314203369256,"means"
"G_2",-0.895457687221017,"G_2","E_2",0.163671549357346,"means"
"G_3",-0.83189172736116,"G_3","E_3",-0.23281262549895,"means"
"G_4",-0.635587863358063,"G_4","E_4",0.338226756655051,"means"
"G_5",0.0126470791768556,"G_5","E_5",-0.044596886463672,"means"
"G_6",0.506956688184586,"G_6","E_6",-0.157465423659219,"means"
"G_7",0.426816813777897,"G_7","E_7",0.143850851357887,"means"
"G_8",0.343999898165587,"G_8","E_8",0.00508064091973729,"means"
"G_9",1.01057351716419,"G_9","E_9",-0.0450601911548047,"means"
"11",-1.36546107310746,"G_1","E_1",-0.167070506420643,"raw.ne"
"21",1.27485203997601,"G_10","E_10",-0.0139996335817444,"raw.ne"
"31",-1.02416707322841,"G_2","E_2",0.0843586686420843,"raw.ne"
"41",-0.670935923041638,"G_3","E_3",-0.154490465587749,"raw.ne"
"51",-0.804898160832224,"G_4","E_4",0.150220347506258,"raw.ne"
"61",-0.110083488048983,"G_5","E_5",0.0294332741525451,"raw.ne"
"71",0.426660518911799,"G_6","E_6",-0.0314330618300084,"raw.ne"
"81",0.569271121249033,"G_7","E_7",0.107215594817559,"raw.ne"
"91",0.461655164253451,"G_8","E_8",0.114576031870853,"raw.ne"
"101",1.24310687386842,"G_9","E_9",-0.118810249569163,"raw.ne"
"G_11",-1.35997727154106,"G_1","E_1",-0.166399537820477,"mean.ne"
"G_101",1.26973213157918,"G_10","E_10",-0.0139434099265373,"mean.ne"
"G_21",-1.02005393583399,"G_2","E_2",0.0840198774393575,"mean.ne"
"G_31",-0.66824139037557,"G_3","E_3",-0.153870019444039,"mean.ne"
"G_41",-0.801665625037469,"G_4","E_4",0.149617050500439,"mean.ne"
"G_51",-0.109641383901098,"G_5","E_5",0.029315067754663,"mean.ne"
"G_61",0.424947015928816,"G_6","E_6",-0.0313068241238559,"mean.ne"
"G_71",0.566984882609282,"G_7","E_7",0.106785008359713,"mean.ne"
"G_81",0.459801119958285,"G_8","E_8",0.114115885305396,"mean.ne"
"G_91",1.23811445661363,"G_9","E_9",-0.11833309804466,"mean.ne"
