"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0630423926524633,"G_1","E_1",-0.877149491673459,"raw"
"2",0.022811192262582,"G_10","E_10",0.613014521131807,"raw"
"3",0.271907911298439,"G_2","E_2",-0.301799699262495,"raw"
"4",-0.087654533567446,"G_3","E_3",-0.146019125246569,"raw"
"5",0.137451020524634,"G_4","E_4",-0.212476812673151,"raw"
"6",-0.332338702374088,"G_5","E_5",-0.0857306325090951,"raw"
"7",0.0533877132562503,"G_6","E_6",0.180911796289708,"raw"
"8",0.21870730842878,"G_7","E_7",0.048233158115419,"raw"
"9",-0.38170812561764,"G_8","E_8",0.369454856869241,"raw"
"10",0.0343938231360046,"G_9","E_9",0.411561428958574,"raw"
"G_1",0.104820050696881,"G_1","E_1",-1.458429008125,"means"
"G_10",0.0379279755862357,"G_10","E_10",1.01925403652101,"means"
"G_2",0.452098974166603,"G_2","E_2",-0.501799796073643,"means"
"G_3",-0.145742448307794,"G_3","E_3",-0.242784759065838,"means"
"G_4",0.228538644133583,"G_4","E_4",-0.353283391369535,"means"
"G_5",-0.552576737108146,"G_5","E_5",-0.142543594362257,"means"
"G_6",0.0887672972845634,"G_6","E_6",0.300800506784245,"means"
"G_7",0.363642783732264,"G_7","E_7",0.0801968622415837,"means"
"G_8",-0.634662857725312,"G_8","E_8",0.614289451873007,"means"
"G_9",0.057186317541121,"G_9","E_9",0.684299691576423,"means"
"11",-0.0196330598450143,"G_1","E_1",-1.44581622887692,"raw.ne"
"21",-0.0513463612816804,"G_10","E_10",1.23237896409053,"raw.ne"
"31",0.0947112681701693,"G_2","E_2",-0.756962255985384,"raw.ne"
"41",-0.109018585418567,"G_3","E_3",-0.386355085989907,"raw.ne"
"51",0.281844065559284,"G_4","E_4",-0.446700084688838,"raw.ne"
"61",-0.418046302923328,"G_5","E_5",-0.0909083119281507,"raw.ne"
"71",0.0979590411971318,"G_6","E_6",0.0379392570462951,"raw.ne"
"81",0.335731920794758,"G_7","E_7",0.198735855382972,"raw.ne"
"91",-0.526523586092762,"G_8","E_8",0.701000691438207,"raw.ne"
"101",0.314321599839981,"G_9","E_9",0.956687199511167,"raw.ne"
"G_11",-0.0195444225533061,"G_1","E_1",-1.43928880850277,"mean.ne"
"G_101",-0.0511145480829622,"G_10","E_10",1.22681514802721,"mean.ne"
"G_21",0.0942836756109167,"G_2","E_2",-0.753544801710437,"mean.ne"
"G_31",-0.108526399675029,"G_3","E_3",-0.384610810327793,"mean.ne"
"G_41",0.28057162535622,"G_4","E_4",-0.444683369717945,"mean.ne"
"G_51",-0.416158951059003,"G_5","E_5",-0.0904978885592482,"mean.ne"
"G_61",0.0975167859308272,"G_6","E_6",0.037767972844007,"mean.ne"
"G_71",0.334216193321048,"G_7","E_7",0.197838623462628,"mean.ne"
"G_81",-0.52414649229986,"G_8","E_8",0.697835886600506,"mean.ne"
"G_91",0.31290253345115,"G_9","E_9",0.952368047883842,"mean.ne"
