"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.332000461059434,"G_1","E_1",-0.714306169670401,"raw"
"2",0.59045383316067,"G_2","E_2",-0.588217664905898,"raw"
"3",0.0360156873436042,"G_3","E_3",0.156221326924482,"raw"
"4",-0.212809980250011,"G_4","E_4",0.327286947165916,"raw"
"5",-0.0816590791948292,"G_5","E_5",0.8190155604859,"raw"
"G_1",-0.337797671790657,"G_1","E_1",-0.726778993891725,"means"
"G_2",0.60076401552297,"G_2","E_2",-0.598488800519401,"means"
"G_3",0.0366445736062759,"G_3","E_3",0.158949178416022,"means"
"G_4",-0.216525951900411,"G_4","E_4",0.333001853091783,"means"
"G_5",-0.0830849654381777,"G_5","E_5",0.833316762903321,"means"
"11",-0.321673730152298,"G_1","E_1",-0.789261035050444,"raw.ne"
"21",0.662648866097277,"G_2","E_2",-0.611904445104638,"raw.ne"
"31",0.0905395298636763,"G_3","E_3",0.218541070228803,"raw.ne"
"41",-0.294244600430783,"G_4","E_4",0.395430584107892,"raw.ne"
"51",-0.137270065377873,"G_5","E_5",0.787193825818386,"raw.ne"
"G_11",-0.316442914390308,"G_1","E_1",-0.776426666945498,"mean.ne"
"G_21",0.651873369659301,"G_2","E_2",-0.601954116195997,"mean.ne"
"G_31",0.0890672442664982,"G_3","E_3",0.214987320053888,"mean.ne"
"G_41",-0.28945981650365,"G_4","E_4",0.389000389975641,"mean.ne"
"G_51",-0.135037883031842,"G_5","E_5",0.774393073111966,"mean.ne"
