"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.74914946715974,"G_1","E_1",0.0386403321309449,"raw"
"2",-0.558107481383475,"G_2","E_2",0.413738426302036,"raw"
"3",-0.333679707737109,"G_3","E_3",-0.373825512720367,"raw"
"4",0.0415246174837813,"G_4","E_4",0.0512818566087054,"raw"
"5",0.421552729290119,"G_5","E_5",0.249863031478871,"raw"
"6",0.572790100799907,"G_6","E_6",-0.119025706802858,"raw"
"7",0.605069208706517,"G_7","E_7",-0.260672426997331,"raw"
"G_1",-0.922854751558317,"G_1","E_1",0.0475998658105247,"means"
"G_2",-0.687515861190837,"G_2","E_2",0.509671953799428,"means"
"G_3",-0.41105002043353,"G_3","E_3",-0.460504433081514,"means"
"G_4",0.0511529303983003,"G_4","E_4",0.0631725805258816,"means"
"G_5",0.519298159194726,"G_5","E_5",0.307798771736791,"means"
"G_6",0.705602939521345,"G_6","E_6",-0.146624197033812,"means"
"G_7",0.745366604068313,"G_7","E_7",-0.321114541757299,"means"
"11",-1.03757465406648,"G_1","E_1",0.095545012483579,"raw.ne"
"21",-0.681324803716757,"G_2","E_2",0.456838936627624,"raw.ne"
"31",-0.453306272645061,"G_3","E_3",-0.582147871814615,"raw.ne"
"41",0.231203184956317,"G_4","E_4",0.111511356827371,"raw.ne"
"51",0.438934428846628,"G_5","E_5",0.26648816304661,"raw.ne"
"61",0.646045943820185,"G_6","E_6",-0.240768499973701,"raw.ne"
"71",0.856022172805161,"G_7","E_7",-0.107467097196872,"raw.ne"
"G_11",-1.02903479975623,"G_1","E_1",0.0947586204071273,"mean.ne"
"G_21",-0.675717096802472,"G_2","E_2",0.453078881438587,"mean.ne"
"G_31",-0.449575293374182,"G_3","E_3",-0.577356449826006,"mean.ne"
"G_41",0.229300245724084,"G_4","E_4",0.110593552274691,"mean.ne"
"G_51",0.435321738367528,"G_5","E_5",0.264294807533439,"mean.ne"
"G_61",0.640728602830478,"G_6","E_6",-0.238786832530099,"mean.ne"
"G_71",0.848976603010792,"G_7","E_7",-0.106582579297741,"mean.ne"
