"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.438993624964237,"G_1","E_1",0.194767345910755,"raw"
"2",-0.0898316253688454,"G_2","E_2",0.155902207835691,"raw"
"3",0.47175387150268,"G_3","E_3",-0.0177258236837889,"raw"
"4",-0.552081616193194,"G_4","E_4",-0.0391637227533665,"raw"
"5",0.697109823823009,"G_5","E_5",-0.260869331581643,"raw"
"6",-0.0906276718928847,"G_6","E_6",0.321337110622067,"raw"
"7",0.00267084309345018,"G_7","E_7",-0.354247786349738,"raw"
"G_1",-0.487606446145696,"G_1","E_1",0.216335290455549,"means"
"G_2",-0.0997793068206012,"G_2","E_2",0.173166344990143,"means"
"G_3",0.523994462921052,"G_3","E_3",-0.0196887275804124,"means"
"G_4",-0.613217458172118,"G_4","E_4",-0.0435005945044328,"means"
"G_5",0.7743056491886,"G_5","E_5",-0.289757209324585,"means"
"G_6",-0.100663505119799,"G_6","E_6",0.35692100662718,"means"
"G_7",0.00296660414856234,"G_7","E_7",-0.393476110663441,"means"
"11",-0.536133874583971,"G_1","E_1",0.24112733624573,"raw.ne"
"21",-0.0806290078094882,"G_2","E_2",0.0883443038191353,"raw.ne"
"31",0.543199596754982,"G_3","E_3",-0.0603101525279494,"raw.ne"
"41",-0.604987900351711,"G_4","E_4",-0.0159633484630472,"raw.ne"
"51",0.741132388055078,"G_5","E_5",-0.246217054419372,"raw.ne"
"61",-0.101671271340835,"G_6","E_6",0.35751224660064,"raw.ne"
"71",0.0390900692759195,"G_7","E_7",-0.364493331255162,"raw.ne"
"G_11",-0.530996265147739,"G_1","E_1",0.238816685610215,"mean.ne"
"G_21",-0.0798563643131675,"G_2","E_2",0.087497726965005,"mean.ne"
"G_31",0.537994278631405,"G_3","E_3",-0.0597322185017371,"mean.ne"
"G_41",-0.599190483525428,"G_4","E_4",-0.0158103765028916,"mean.ne"
"G_51",0.734030339609956,"G_5","E_5",-0.243857630547607,"mean.ne"
"G_61",-0.100696986171034,"G_6","E_6",0.354086314424406,"mean.ne"
"G_71",0.0387154809160084,"G_7","E_7",-0.36100050144739,"mean.ne"
