"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.36340117978196,"G_1","E_1",-0.243258867423437,"raw"
"2",-0.691876482429295,"G_2","E_2",-0.216090845290899,"raw"
"3",-0.140869358182128,"G_3","E_3",-0.446480643216705,"raw"
"4",-0.119110395719067,"G_4","E_4",-0.136963194988298,"raw"
"5",-0.0714570984597144,"G_5","E_5",0.0881154065920016,"raw"
"6",0.609053430743812,"G_6","E_6",0.355350047092224,"raw"
"7",0.777661083828334,"G_7","E_7",0.599328097235094,"raw"
"G_1",-0.46254280934558,"G_1","E_1",-0.309623760725729,"means"
"G_2",-0.880631406026244,"G_2","E_2",-0.275043869463164,"means"
"G_3",-0.179300762653977,"G_3","E_3",-0.568287673572737,"means"
"G_4",-0.151605608686294,"G_4","E_4",-0.174328935929297,"means"
"G_5",-0.0909517329830096,"G_5","E_5",0.112154692882813,"means"
"G_6",0.775212906757298,"G_6","E_6",0.452295199431497,"means"
"G_7",0.989819412937806,"G_7","E_7",0.762834347376618,"means"
"11",-0.543596673668812,"G_1","E_1",-0.41504141471715,"raw.ne"
"21",-0.919600508009878,"G_2","E_2",-0.237905873269246,"raw.ne"
"31",-0.253449347389469,"G_3","E_3",-0.583603187007726,"raw.ne"
"41",-0.0590406091736671,"G_4","E_4",-0.20652091324134,"raw.ne"
"51",-0.0961686326577218,"G_5","E_5",0.164939568784412,"raw.ne"
"61",0.750689326306214,"G_6","E_6",0.552337388556648,"raw.ne"
"71",1.12116644459329,"G_7","E_7",0.725794430894358,"raw.ne"
"G_11",-0.538387550476752,"G_1","E_1",-0.41106419785068,"mean.ne"
"G_21",-0.910788253325949,"G_2","E_2",-0.235626092943111,"mean.ne"
"G_31",-0.251020618632531,"G_3","E_3",-0.578010693448333,"mean.ne"
"G_41",-0.0584748407990278,"G_4","E_4",-0.204541885534005,"mean.ne"
"G_51",-0.0952470776170188,"G_5","E_5",0.163359002576685,"mean.ne"
"G_61",0.743495696600382,"G_6","E_6",0.547044505726532,"mean.ne"
"G_71",1.1104226442509,"G_7","E_7",0.718839361472911,"mean.ne"
