"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.574594204705194,"G_1","E_1",-0.628102714565067,"raw"
"2",0.0776621608047625,"G_2","E_2",0.0627539467352531,"raw"
"3",-0.442019974840889,"G_3","E_3",0.0338034424861602,"raw"
"4",0.504404390536808,"G_4","E_4",0.0536584618468395,"raw"
"5",0.434547628204519,"G_5","E_5",0.477886863496821,"raw"
"G_1",-0.774267691704892,"G_1","E_1",-0.846370595069586,"means"
"G_2",0.104650032121305,"G_2","E_2",0.0845611617489473,"means"
"G_3",-0.595623455309823,"G_3","E_3",0.0455502564611926,"means"
"G_4",0.679686672696467,"G_4","E_4",0.0723049641892926,"means"
"G_5",0.585554442196942,"G_5","E_5",0.643954212670153,"means"
"11",-0.923616902198354,"G_1","E_1",-0.832601651695371,"raw.ne"
"21",0.234510745248771,"G_2","E_2",0.178606747090317,"raw.ne"
"31",-0.54596337011752,"G_3","E_3",-0.0865412760355687,"raw.ne"
"41",0.758496337531306,"G_4","E_4",0.107094105644879,"raw.ne"
"51",0.476573189535811,"G_5","E_5",0.633442074995758,"raw.ne"
"G_11",-0.906165077938178,"G_1","E_1",-0.816869568761927,"mean.ne"
"G_21",0.230079643670327,"G_2","E_2",0.175231956574385,"mean.ne"
"G_31",-0.535647343239812,"G_3","E_3",-0.0849060708579381,"mean.ne"
"G_41",0.744164481159818,"G_4","E_4",0.105070552907188,"mean.ne"
"G_51",0.467568296347845,"G_5","E_5",0.621473130138292,"mean.ne"
