"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.34370247798381,"G_1","E_1",-0.584720440595639,"raw"
"2",-0.439160294048723,"G_10","E_10",0.171942730759981,"raw"
"3",-0.543473219422654,"G_2","E_2",-0.138705852026022,"raw"
"4",0.182892667233777,"G_3","E_3",-0.223246117262449,"raw"
"5",-0.113193947017235,"G_4","E_4",0.469924480024828,"raw"
"6",0.0931208298775915,"G_5","E_5",-0.418308384434008,"raw"
"7",0.170927800496216,"G_6","E_6",-0.145452629951365,"raw"
"8",0.0128582263728257,"G_7","E_7",0.423782841115389,"raw"
"9",0.654845333335783,"G_8","E_8",0.0606234211567151,"raw"
"10",0.324885081156322,"G_9","E_9",0.384159951212664,"raw"
"G_1",-0.365208797299601,"G_1","E_1",-0.62130785358049,"means"
"G_10",-0.466639646452705,"G_10","E_10",0.182701615285546,"means"
"G_2",-0.577479691139317,"G_2","E_2",-0.14738502234272,"means"
"G_3",0.194336716532245,"G_3","E_3",-0.237215182344654,"means"
"G_4",-0.120276773953629,"G_4","E_4",0.499328824098664,"means"
"G_5",0.098947631924624,"G_5","E_5",-0.444482980965526,"means"
"G_6",0.181623178309557,"G_6","E_6",-0.154553962951372,"means"
"G_7",0.0136627975933409,"G_7","E_7",0.450299988024171,"means"
"G_8",0.695820635358021,"G_8","E_8",0.0644167794736563,"means"
"G_9",0.345213949127463,"G_9","E_9",0.408197795302725,"means"
"11",-0.357450779735031,"G_1","E_1",-0.591891929723287,"raw.ne"
"21",-0.47350320111522,"G_10","E_10",0.181537103363557,"raw.ne"
"31",-0.550290048589944,"G_2","E_2",-0.166239789693231,"raw.ne"
"41",0.219969701319352,"G_3","E_3",-0.234784287707339,"raw.ne"
"51",-0.135996746020063,"G_4","E_4",0.489474256213811,"raw.ne"
"61",0.0831143311891432,"G_5","E_5",-0.428276542868925,"raw.ne"
"71",0.181384700434278,"G_6","E_6",-0.195592852817519,"raw.ne"
"81",0.00333607656289623,"G_7","E_7",0.48715160869816,"raw.ne"
"91",0.653517408222248,"G_8","E_8",0.0716298655784132,"raw.ne"
"101",0.375918557732442,"G_9","E_9",0.386992568956461,"raw.ne"
"G_11",-0.355777647541504,"G_1","E_1",-0.589121440752884,"mean.ne"
"G_101",-0.471286858350208,"G_10","E_10",0.180687376382522,"mean.ne"
"G_21",-0.547714286979528,"G_2","E_2",-0.165461665375992,"mean.ne"
"G_31",0.218940081551437,"G_3","E_3",-0.233685324793971,"mean.ne"
"G_41",-0.135360181360315,"G_4","E_4",0.487183157180161,"mean.ne"
"G_51",0.0827252950724166,"G_5","E_5",-0.426271894083043,"mean.ne"
"G_61",0.180535686810824,"G_6","E_6",-0.194677334605158,"mean.ne"
"G_71",0.00332046127425528,"G_7","E_7",0.48487138136108,"mean.ne"
"G_81",0.650458466749144,"G_8","E_8",0.0712945851960208,"mean.ne"
"G_91",0.374158982773478,"G_9","E_9",0.385181159491264,"mean.ne"
