"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.446136121324272,"G_1","E_1",0.209674852661475,"raw"
"2",-0.619693720463521,"G_2","E_2",-0.206503777689646,"raw"
"3",-0.143898198489073,"G_3","E_3",-0.334340574175198,"raw"
"4",-0.0606983517339565,"G_4","E_4",0.0213839107195961,"raw"
"5",0.386015246410588,"G_5","E_5",0.483982149778302,"raw"
"6",0.256292811497619,"G_6","E_6",-0.328229814484409,"raw"
"7",0.628118334102631,"G_7","E_7",0.154033253189896,"raw"
"G_1",-0.498687882537486,"G_1","E_1",0.234373105644833,"means"
"G_2",-0.692689371043132,"G_2","E_2",-0.230828499890024,"means"
"G_3",-0.160848414812228,"G_3","E_3",-0.373723590205797,"means"
"G_4",-0.0678481993564463,"G_4","E_4",0.023902788067165,"means"
"G_5",0.431485182791924,"G_5","E_5",0.540991912384166,"means"
"G_6",0.286482338834047,"G_6","E_6",-0.366893025126584,"means"
"G_7",0.702106346123321,"G_7","E_7",0.172177309126241,"means"
"11",-0.557832227259847,"G_1","E_1",0.200035020878475,"raw.ne"
"21",-0.682786402559731,"G_2","E_2",-0.169885219727513,"raw.ne"
"31",-0.132403902556472,"G_3","E_3",-0.466085302393114,"raw.ne"
"41",0.0041520990679289,"G_4","E_4",0.0491027428138267,"raw.ne"
"51",0.384512077938928,"G_5","E_5",0.536327588982369,"raw.ne"
"61",0.267919293319851,"G_6","E_6",-0.309940141961035,"raw.ne"
"71",0.716439062049363,"G_7","E_7",0.160445311407012,"raw.ne"
"G_11",-0.552486689045481,"G_1","E_1",0.198118145524083,"mean.ne"
"G_21",-0.676243466119758,"G_2","E_2",-0.168257260836402,"mean.ne"
"G_31",-0.131135115838444,"G_3","E_3",-0.461618947325502,"mean.ne"
"G_41",0.00411231075317713,"G_4","E_4",0.0486322060192127,"mean.ne"
"G_51",0.380827414511353,"G_5","E_5",0.531188123239381,"mean.ne"
"G_61",0.265351903429449,"G_6","E_6",-0.306970078934815,"mean.ne"
"G_71",0.709573642309704,"G_7","E_7",0.158907812314043,"mean.ne"
