"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.06159219249582,"G_1","E_1",-0.338061428791806,"raw"
"2",1.03950984908314,"G_10","E_10",0.327565206589431,"raw"
"3",-0.740093358264202,"G_2","E_2",0.143180701655141,"raw"
"4",-0.35244231954254,"G_3","E_3",-0.284607103216703,"raw"
"5",-0.13801749708776,"G_4","E_4",-0.0586459275926961,"raw"
"6",0.303389006902308,"G_5","E_5",-0.174988862711563,"raw"
"7",-0.059521089326906,"G_6","E_6",0.350500815430168,"raw"
"8",0.19451178794328,"G_7","E_7",-0.000927358991106533,"raw"
"9",0.299550201324172,"G_8","E_8",0.102245379044809,"raw"
"10",0.514705611464316,"G_9","E_9",-0.0662614214156819,"raw"
"G_1",-1.09061400499049,"G_1","E_1",-0.347303353767729,"means"
"G_10",1.06792797436676,"G_10","E_10",0.33652018579201,"means"
"G_2",-0.760326034073166,"G_2","E_2",0.147094976369708,"means"
"G_3",-0.36207738937939,"G_3","E_3",-0.292387693581419,"means"
"G_4",-0.141790620090899,"G_4","E_4",-0.0602491902449683,"means"
"G_5",0.311683057040865,"G_5","E_5",-0.179772709087003,"means"
"G_6",-0.061148277154896,"G_6","E_6",0.360082808418217,"means"
"G_7",0.199829352143162,"G_7","E_7",-0.000952711135702579,"means"
"G_8",0.307739306177266,"G_8","E_8",0.105040563711818,"means"
"G_9",0.528776635960786,"G_9","E_9",-0.0680728764749298,"means"
"11",-1.10660299754747,"G_1","E_1",-0.307032886289115,"raw.ne"
"21",1.09165478368693,"G_10","E_10",0.385732234625572,"raw.ne"
"31",-0.756335254069997,"G_2","E_2",0.184618427745312,"raw.ne"
"41",-0.364220404724665,"G_3","E_3",-0.347444498375074,"raw.ne"
"51",-0.261396823572143,"G_4","E_4",-0.0139219892321107,"raw.ne"
"61",0.332753358455954,"G_5","E_5",-0.197835547980152,"raw.ne"
"71",-0.0338685770627347,"G_6","E_6",0.315598900703688,"raw.ne"
"81",0.270217195178309,"G_7","E_7",-0.125978172126923,"raw.ne"
"91",0.28283978962754,"G_8","E_8",0.15564191699333,"raw.ne"
"101",0.544958930028271,"G_9","E_9",-0.0493783860645287,"raw.ne"
"G_11",-1.10215879084626,"G_1","E_1",-0.305799817506758,"mean.ne"
"G_101",1.08727061021568,"G_10","E_10",0.38418310292632,"mean.ne"
"G_21",-0.753297750817299,"G_2","E_2",0.183876985280764,"mean.ne"
"G_31",-0.362757666265635,"G_3","E_3",-0.346049133306107,"mean.ne"
"G_41",-0.260347032890596,"G_4","E_4",-0.0138660774028685,"mean.ne"
"G_51",0.331416994187306,"G_5","E_5",-0.197041024497001,"mean.ne"
"G_61",-0.0337325581313922,"G_6","E_6",0.31433143011804,"mean.ne"
"G_71",0.269131981174501,"G_7","E_7",-0.125472233648535,"mean.ne"
"G_81",0.281703882268521,"G_8","E_8",0.155016846528105,"mean.ne"
"G_91",0.542770331105184,"G_9","E_9",-0.0491800784919594,"mean.ne"
