"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.668519083165396,"G_1","E_1",-0.459469301785717,"raw"
"2",-0.514905554338723,"G_10","E_10",0.517328035672827,"raw"
"3",0.543390206321916,"G_2","E_2",-0.482502788921204,"raw"
"4",0.53822929991454,"G_3","E_3",-0.534513025107898,"raw"
"5",0.142875052515717,"G_4","E_4",-0.490534747211957,"raw"
"6",-0.434282914095858,"G_5","E_5",-0.403059678956114,"raw"
"7",0.040459751321391,"G_6","E_6",0.18357307156356,"raw"
"8",-0.384897758405344,"G_7","E_7",0.534783204355065,"raw"
"9",-0.129059050579625,"G_8","E_8",0.491499272494647,"raw"
"10",-0.470328115819397,"G_9","E_9",0.642895957896802,"raw"
"G_1",0.729131447298752,"G_1","E_1",-0.501127829312083,"means"
"G_10",-0.56159029938159,"G_10","E_10",0.564232418904682,"means"
"G_2",0.592657558416236,"G_2","E_2",-0.52624968481979,"means"
"G_3",0.587028730080677,"G_3","E_3",-0.582975513206883,"means"
"G_4",0.155829050279927,"G_4","E_4",-0.535009873602205,"means"
"G_5",-0.473657877038483,"G_5","E_5",-0.439603736775207,"means"
"G_6",0.0441281001263664,"G_6","E_6",0.200217021061613,"means"
"G_7",-0.419795136317298,"G_7","E_7",0.583270188692583,"means"
"G_8",-0.140760398178257,"G_8","E_8",0.536061849129949,"means"
"G_9",-0.51297117528633,"G_9","E_9",0.701185159927341,"means"
"11",0.716955717827976,"G_1","E_1",-0.580622996676214,"raw.ne"
"21",-0.589782717883727,"G_10","E_10",0.524064565724822,"raw.ne"
"31",0.614779339927142,"G_2","E_2",-0.510400360777881,"raw.ne"
"41",0.611147517471799,"G_3","E_3",-0.634061584896489,"raw.ne"
"51",0.116127855795942,"G_4","E_4",-0.466127517779595,"raw.ne"
"61",-0.37232018661349,"G_5","E_5",-0.474336770036071,"raw.ne"
"71",0.0954266162224741,"G_6","E_6",0.187644805791066,"raw.ne"
"81",-0.448217580125261,"G_7","E_7",0.660009211976215,"raw.ne"
"91",-0.191934675773163,"G_8","E_8",0.536514195009364,"raw.ne"
"101",-0.552181886849675,"G_9","E_9",0.757316451664798,"raw.ne"
"G_11",0.713718880900541,"G_1","E_1",-0.578001660504661,"mean.ne"
"G_101",-0.587120028357811,"G_10","E_10",0.521698573660719,"mean.ne"
"G_21",0.612003798258079,"G_2","E_2",-0.508096058441686,"mean.ne"
"G_31",0.608388372376118,"G_3","E_3",-0.631198989758122,"mean.ne"
"G_41",0.115603573859701,"G_4","E_4",-0.464023093859228,"mean.ne"
"G_51",-0.370639274251832,"G_5","E_5",-0.472195283839483,"mean.ne"
"G_61",0.0949957940844061,"G_6","E_6",0.186797646585103,"mean.ne"
"G_71",-0.446194014124181,"G_7","E_7",0.657029471196344,"mean.ne"
"G_81",-0.191068149109451,"G_8","E_8",0.534091996656909,"mean.ne"
"G_91",-0.549688953635569,"G_9","E_9",0.753897398304105,"mean.ne"
